samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
1_hour,1,GHI,5,10,0,35.2882807,37.95105795,41.07311846,2.055304264,0.142885297,37.95058508,80.58364516,81.35985504,83.37947067,0.886991742,0.031457507,81.65511485,0.233862327,52.36948179,53.27140635,55.09107037,0.780728183,0.045049521,53.47867847,0.153164296,0.89220991,0.897368432,0.899317408,0.002254124,0.007279442,0.896611205,1.33380286,4.700933578,6.932529323,1.544125497,1.079530637,4.544390439
1_hour,1,GHI,10,10,9.5,38.32113154,45.17107129,60.09525027,7.158292821,0.427509645,47.06339386,86.0281857,90.46756746,106.9249726,6.287920417,0.205303242,92.09599608,0.263710783,57.64728426,64.18580698,82.08482554,6.982522206,0.331961668,64.98461331,0.186079134,0.822780206,0.873117834,0.885280971,0.018774083,0.064727795,0.867975763,-28.29220531,-5.564608171,13.49888753,14.3425606,-12.02516502,-3.229855802
1_hour,1,GHI,15,10,19.3,33.64179736,43.67596538,63.9492097,8.414845647,0.596834013,44.85806414,82.56116085,87.15449736,91.23633436,2.648100515,0.089615277,86.96805549,0.249027264,54.91797861,58.97093947,64.43931963,3.066942508,0.15128153,58.97859321,0.168881294,0.870970329,0.882255851,0.894341239,0.007136228,0.023794972,0.882662808,-21.20071522,-5.495319183,31.13491332,16.17756639,-68.94373912,-0.689094583
1_hour,1,GHI,20,10,15.8,38.94584765,44.34774033,64.01613194,7.664282285,0.483547238,46.63203944,84.54851382,89.19444541,103.5011361,6.130329048,0.195250837,90.49383935,0.259092065,57.14577152,62.64639839,73.11222498,5.340065396,0.240655825,63.00771616,0.180396803,0.834009351,0.876720729,0.889234288,0.017800758,0.058749057,0.872584738,-27.23303473,-4.552139865,11.21896567,13.14052093,-6.779316714,-5.5043221
1_hour,1,GHI,25,10,8.8,36.72297625,43.15901591,75.83531393,11.26166776,0.72105621,46.21697039,83.26427605,86.08973131,105.2694942,6.895507445,0.221373577,88.95413792,0.25468376,55.27702319,58.52967506,76.07528425,7.105285378,0.318925345,61.16247957,0.175113723,0.828288864,0.885158497,0.892573653,0.020049771,0.065176412,0.876726971,-16.54386552,-4.079849116,20.74591783,11.89336466,-167.5034784,-0.207727785
1_hour,1,GHI_d1,5,10,13.4,35.04294655,36.92887042,42.43040248,2.264593782,0.173654617,37.76379143,79.84299143,81.14760272,84.37041897,1.501381991,0.05252125,81.72546777,0.234063819,52.32849898,53.88554637,56.38165254,1.332725593,0.070392856,54.17957469,0.155171681,0.889632557,0.89790282,0.901159674,0.003836688,0.012204835,0.896412514,-8.931683465,2.065943623,7.761481144,5.052891092,36.29475696,0.406372969
1_hour,1,GHI_d1,10,10,23.2,36.08832625,41.50642055,49.96317487,4.435812396,0.304802978,42.42092746,81.44006111,85.82564212,95.33402234,3.719831436,0.136629006,86.55167233,0.247834979,54.25993151,57.89795767,67.1292524,3.734465789,0.194236935,58.70441349,0.168096198,0.859119862,0.885817683,0.897191242,0.010231996,0.036604089,0.883687541,-21.38552393,0.506724767,11.68541161,9.735179619,21.36686209,1.343958613
1_hour,1,GHI_d1,15,10,17.4,33.67780655,46.49173165,89.06834413,17.32225306,0.996545612,50.41358639,81.66520235,83.82612059,97.86198138,4.73346918,0.161513313,85.36577782,0.244439249,53.10974831,56.86290316,75.14106956,6.750858723,0.335210272,58.64242288,0.167918692,0.851549405,0.891076489,0.896622026,0.013214679,0.043092178,0.886728243,-7.946842709,0.613306125,24.4065106,9.853164781,7.754428982,3.815562206
1_hour,1,GHI_d1,20,10,11.6,32.62709322,41.35379425,65.24207621,8.965563414,0.639763987,43.7275306,82.39988414,85.20347268,96.08058582,5.48931265,0.151309956,88.11637282,0.252285163,53.41139367,57.02722078,71.98850039,6.116615872,0.284236685,60.12463091,0.172142269,0.856957638,0.887508477,0.894792527,0.015216517,0.04195924,0.879268431,-23.33825975,-4.782920535,23.41234705,12.81404099,-8.286036885,-4.934345491
1_hour,1,GHI_d1,25,10,3.3,40.00198174,44.53132407,61.09680183,6.434570597,0.405869393,47.05170188,81.45889208,84.34868127,93.68531125,3.444627998,0.122154954,84.85673283,0.242952518,53.74698677,57.5062728,62.38749404,2.624084524,0.134230711,57.18704199,0.163731685,0.864000786,0.889753687,0.897181708,0.009366769,0.03155918,0.888259759,-10.19909696,2.686032825,18.67611986,9.761712822,8.429797791,3.313839672
1_hour,1,GHI_d1_d2,5,10,9.3,38.04489771,40.6514099,49.14585058,3.501838143,0.245143069,41.33321104,80.30673254,81.31389917,98.17272867,6.478768352,0.202117598,84.16198595,0.241042069,52.56474571,53.99260305,68.43910738,5.567460157,0.265619705,56.45429706,0.161686543,0.850568453,0.897484318,0.900008178,0.017866375,0.052713929,0.889591481,-6.833315517,5.179730293,36.66410472,14.57213393,4.863142597,8.559982709
1_hour,1,GHI_d1_d2,10,10,23.6,35.19953148,41.16526633,51.11619929,4.756033346,0.344213968,42.18263337,81.73599093,85.62523669,95.8024488,4.071771475,0.140559852,86.29745572,0.247107047,52.64244388,56.50916398,70.71527415,4.93983275,0.260254076,58.17310953,0.166574845,0.857732024,0.886348029,0.896442729,0.011192072,0.037610803,0.884330408,-22.43271829,4.696920544,15.46852625,13.17538614,22.67273001,1.633087595
1_hour,1,GHI_d1_d2,15,10,16.7,36.64346012,43.0518904,48.2107246,3.436118685,0.248056574,42.74107822,82.12917124,84.78881846,87.86081002,1.503500626,0.058706698,84.7705569,0.242734873,54.63831911,57.35868979,60.65115452,1.749418375,0.093937163,57.17907004,0.163728478,0.880341284,0.888562284,0.895444035,0.003964319,0.014754586,0.888579028,-12.57815331,-5.637520734,15.04212467,8.39817243,-8.602853721,-2.904668116
1_hour,1,GHI_d1_d2,20,10,27.9,38.78118297,47.48463286,55.14330394,6.098507209,0.343111151,47.12379515,84.00755653,86.26269768,95.15582482,4.080159414,0.125106636,87.76296513,0.251273325,55.21209715,60.36786685,69.57131752,4.511516596,0.222852813,61.4667552,0.175984892,0.859697908,0.884694062,0.890647153,0.011350313,0.0346145,0.880419613,-14.28731237,-5.081683749,17.20158181,9.306868728,-5.458633093,-5.04139514
1_hour,1,GHI_d1_d2,25,10,4.9,37.22217444,44.98976505,53.17069943,4.877674462,0.32746866,45.13457446,80.63087714,86.73784643,96.75455739,4.737008103,0.167124155,86.78045467,0.248460308,53.34786428,59.77524901,67.61915771,4.120209348,0.213782881,59.36990835,0.169981429,0.854943815,0.883423528,0.899261343,0.012982755,0.044991594,0.882996107,-29.37773539,-7.400397628,12.6854281,12.27210653,-6.496547006,-5.781568725
1_hour,1,GHI_d1_d2_d3,5,10,22.7,34.78783659,40.5528326,47.4958864,4.558829825,0.296730175,40.93466874,80.47257683,82.05989402,88.13350266,2.086942254,0.076232541,82.53200836,0.236373772,51.98087139,55.24433528,60.22934388,2.273451071,0.13019125,55.68856496,0.159493467,0.879567797,0.895594711,0.899594758,0.005476882,0.018365249,0.894329139,-6.592791228,3.92289288,20.81879489,8.779318125,6.649862031,3.749151855
1_hour,1,GHI_d1_d2_d3,10,10,18.1,35.97651458,43.05127534,71.37024389,10.38641802,0.665105925,46.44497645,83.42965299,87.07161552,99.26367319,5.884701425,0.169865344,89.13929097,0.255244453,55.15821962,58.34034121,71.52163705,6.045079655,0.258453991,60.74206217,0.17393087,0.84726639,0.882473134,0.892106618,0.016585991,0.048801415,0.876350481,-29.03699292,3.817670353,38.10804385,17.91194889,13.54025148,4.273297882
1_hour,1,GHI_d1_d2_d3,15,10,26.1,41.46779282,52.74492884,69.99672787,9.376019724,0.51083437,54.19071777,82.91272471,85.52401044,90.48046312,2.286081643,0.081750932,86.06039614,0.246428242,56.44178565,60.58897769,66.64443317,3.611131581,0.164494498,61.01080705,0.174700403,0.873099433,0.886621615,0.893439486,0.006159893,0.021363852,0.885122141,-3.400733736,1.608675736,21.08449756,8.127813242,6.141397913,3.693570816
1_hour,1,GHI_d1_d2_d3,20,10,16.8,35.92283618,42.69400985,51.17765612,5.198121891,0.348404278,43.33736311,81.48049378,84.24519202,105.5258733,7.626706336,0.244511023,87.53365654,0.250616794,53.91090129,56.16195819,79.2062277,8.356603326,0.379704918,60.20362104,0.172368424,0.827451456,0.890019699,0.897127169,0.021967662,0.069950948,0.880463464,-34.68984608,-1.652307934,11.73543746,15.83832862,-8.703386963,-5.142961364
1_hour,1,GHI_d1_d2_d3,25,10,4.1,39.29817673,46.98316892,61.06413241,6.661025464,0.410854029,48.17252755,80.69883917,85.2001686,116.7299156,10.29533922,0.332614073,89.09421506,0.255084814,53.6654293,58.84503055,82.87638292,8.188854762,0.397298103,61.28049856,0.175451622,0.788866216,0.887514871,0.89909145,0.031812849,0.102888052,0.875525454,-17.64383931,5.840396145,34.33496024,14.48448162,10.17002561,4.447519679
1_hour,1,GHI_season,5,10,27.3,37.12424444,40.49536351,43.09602583,2.211585065,0.144706592,40.32872394,80.80870282,82.95225065,87.06849223,2.03948616,0.070324657,83.27881475,0.238512645,51.95886112,55.21298341,57.28325805,2.079822335,0.094588229,54.92366424,0.157302772,0.882460831,0.89330986,0.898754241,0.00530161,0.017064333,0.892411959,-8.858583568,3.787755756,20.26670798,8.188196819,4.329078465,5.899247939
1_hour,1,GHI_season,10,10,21.8,40.11132056,42.61516562,48.91032431,2.467180209,0.176626831,43.28588268,82.24222458,85.40280791,90.81335566,2.651776863,0.088834694,85.37915863,0.244477564,54.83274917,56.31309002,66.87045765,3.836168896,0.188473335,57.97857556,0.16601781,0.872163939,0.886942653,0.895155988,0.00708625,0.022889635,0.886907304,-12.95700418,1.715910734,15.06764835,8.615198553,11.47026079,2.273521931
1_hour,1,GHI_season,15,10,7.9,37.58793002,42.91076064,61.79399333,9.321761452,0.507865809,46.76055719,83.60329538,85.8755538,91.40398205,2.783924481,0.088390973,86.27924126,0.247054891,54.72006557,59.18070978,63.51041904,2.588208368,0.133886498,59.58411565,0.170615167,0.870495707,0.885684829,0.891657033,0.00754925,0.023373357,0.884502305,-27.06618654,6.028743291,22.92641633,16.43272979,-34.99995182,-1.303031759
1_hour,1,GHI_season,20,10,4.2,38.49420736,48.66811492,68.53838233,10.08999393,0.551460217,50.71030532,81.56385641,83.9377385,90.72016681,3.187982659,0.102657368,85.07170612,0.243568006,52.89625185,58.91636066,66.87162958,4.203549707,0.221455593,59.10257965,0.169216043,0.872473315,0.890828678,0.896916563,0.008500823,0.026216268,0.887717462,-7.585990986,6.266125074,32.72303498,15.02322758,4.240083585,9.302253496
1_hour,1,GHI_season,25,10,4.1,32.00811552,47.77043127,58.29058251,7.920908471,0.511625734,47.00790586,83.17574041,84.94435407,90.3615546,2.758736024,0.081415136,85.83314397,0.245748072,56.95659603,59.888553,64.0416583,2.770578738,0.114793455,60.02825192,0.171866327,0.873479536,0.888194588,0.892801986,0.007419732,0.021209802,0.885736633,-17.97499073,3.426984133,16.83482653,11.23721469,24.91277027,1.309287293
1_hour,1,GHI_season_d1,5,10,26.5,36.44981388,40.35862229,51.96743355,5.233096376,0.355032792,42.15221335,81.66950592,83.93609431,86.62858793,1.732081423,0.056196366,84.1096642,0.240892219,52.12693657,57.10687031,62.52704711,3.03589917,0.163132203,56.91981324,0.163019794,0.883645539,0.890760188,0.896585741,0.004525571,0.013860522,0.890271841,-7.276323477,-1.443539693,16.96065031,7.782242602,14.93262449,1.49060417
1_hour,1,GHI_season_d1,10,10,12.6,39.15591972,42.63826756,55.0577707,5.315997233,0.344246073,44.40294394,82.93289851,86.46023139,92.75167387,3.118686721,0.102668205,86.65282392,0.24812462,54.58532541,59.13630597,69.80752424,4.508402039,0.228394334,59.35662989,0.169963777,0.866648641,0.884108581,0.893387624,0.008460319,0.027364772,0.883473319,-17.51326678,2.554914483,25.95472301,14.14195244,15.65651732,2.592221449
1_hour,1,GHI_season_d1,15,10,14.2,40.19705335,48.49065944,72.08246087,10.76336544,0.587020545,51.45361656,82.31562556,84.89762184,91.24538847,2.707647187,0.094806195,85.43512856,0.24463783,54.63625886,57.65839453,68.00141307,4.290899592,0.211803573,58.80379771,0.168380778,0.870944719,0.888276383,0.894968759,0.007281712,0.024532145,0.886754931,-11.01996496,6.956524647,16.84495198,9.539760315,4.91561581,5.433757226
1_hour,1,GHI_season_d1,20,10,21.6,37.74441569,42.09353399,52.52655502,5.410428227,0.326894083,43.96473574,82.06743501,84.16388445,86.91859433,1.658095856,0.055830893,84.31718284,0.241407738,56.24731253,58.82647222,62.17454504,1.95632778,0.092952294,58.49727619,0.167483004,0.882937235,0.89023748,0.89563975,0.004343072,0.013853561,0.889801244,-15.52408928,-7.156071874,6.204656361,7.98563277,-4.341077106,-4.783536365
1_hour,1,GHI_season_d1,25,10,3.1,37.81864056,56.52778913,203.9360451,70.23172038,1.738563249,93.66221054,82.57982522,88.16372712,216.4047647,58.90376638,1.062668582,122.9788386,0.352099563,55.9755143,61.88044048,190.8345871,58.95093524,1.363418132,96.84841816,0.2772858,0.274350289,0.879556588,0.89433253,0.269494321,0.838592118,0.717269567,-12.87019252,12.22382867,63.6004672,21.90684276,5.646269345,11.6001428
1_hour,1,GHI_season_d1_d2,5,10,31.8,38.27431791,42.96657448,48.99618321,3.457050702,0.234629807,43.34215933,81.22837469,83.15242154,85.54259444,1.423612824,0.049632471,83.1798442,0.23822919,53.4086985,55.58292375,59.45792736,1.951698522,0.097709227,55.64618468,0.159372089,0.886544539,0.892795965,0.897699891,0.003677428,0.01195125,0.892697152,-3.352158094,5.016965037,16.43235702,6.02848654,3.102839644,5.783570079
1_hour,1,GHI_season_d1_d2,10,10,28.9,38.13292911,45.48198733,52.47868196,4.242927755,0.29366203,45.40486267,82.83190735,84.92404051,88.50345069,1.570259644,0.058442392,85.36545907,0.244438336,53.2452438,58.3509705,64.45792007,3.218506289,0.170328546,58.48021883,0.167454232,0.878584442,0.888206633,0.89364712,0.004175883,0.014939456,0.887007264,-15.18282526,3.788412041,19.93958722,9.875641929,9.241380976,3.403529276
1_hour,1,GHI_season_d1_d2,15,10,17.8,36.4327842,44.03490562,51.72740986,4.492979131,0.319730165,44.13147936,82.3910936,86.86324253,96.28723239,5.608961725,0.157245962,87.91565424,0.251740651,54.57276284,59.79955349,66.77844047,4.45382107,0.196289716,60.09758344,0.172085448,0.85628856,0.882912041,0.894776082,0.015480319,0.043532566,0.879752956,-11.20968548,-5.430221739,29.19894657,16.41660404,18.62695158,2.122911272
1_hour,1,GHI_season_d1_d2,20,10,12.6,39.32767712,45.3817408,103.7273945,23.52370318,1.045807989,57.22855256,81.96167763,88.47660649,111.2402515,9.33193374,0.291454607,91.19683512,0.261104806,55.00465301,63.1456837,90.99326447,11.16836318,0.482925357,66.3839835,0.190063362,0.808257974,0.878672578,0.895908548,0.027676425,0.090815454,0.869915226,-15.6055185,-1.74932019,31.83535109,16.40475657,21.47606744,2.080528544
1_hour,1,GHI_season_d1_d2,25,10,12.5,39.17120294,43.23558853,192.9198611,48.22049737,2.064587875,63.34942354,81.96038208,84.26406521,206.1170138,44.08157273,1.100900506,104.5396967,0.299306628,55.1747284,59.20611858,181.8239572,42.35536699,1.47076619,77.43012686,0.221689472,0.341704218,0.889976082,0.895911838,0.190761555,0.624999384,0.803562641,-11.29007456,-0.732991334,14.98362913,9.363644955,23.54019521,1.090045497
1_hour,1,GHI_season_d1_d2_d3,5,10,27,35.87143419,40.78318388,65.70423179,8.411248482,0.572338633,42.7064711,81.67741448,83.66837598,94.40258706,3.856413215,0.130639626,84.91264729,0.243191983,52.20373939,55.16751396,67.48357931,5.245456314,0.254498625,57.4890373,0.164650066,0.861825354,0.89144965,0.896565711,0.010505115,0.033963845,0.888001864,-32.15192547,4.887257756,16.64048621,14.18520654,49.45757432,0.859957071
1_hour,1,GHI_season_d1_d2_d3,10,10,20.7,38.62964523,48.14779309,57.79491555,6.524621151,0.392513041,47.10049409,83.6635225,85.91789146,89.4245817,1.722460606,0.062452623,86.13220439,0.24663386,53.77672278,59.3454087,64.50115784,2.708540978,0.1536795,59.13116475,0.169318172,0.876043939,0.885574853,0.891500878,0.004612685,0.016285195,0.884961995,-12.51433776,3.55466602,20.30670431,10.83156475,9.25555084,3.346045784
1_hour,1,GHI_season_d1_d2_d3,15,10,24.8,36.48987239,43.24162621,52.28314375,4.851537414,0.332079906,42.86875462,82.00055548,85.03549879,97.20299052,4.317886639,0.151596266,86.47144324,0.247605248,54.87006661,58.63786432,64.05634766,2.881791776,0.145440159,58.46218269,0.167402586,0.853541971,0.887912876,0.895771252,0.012023541,0.041049316,0.883835654,-8.036676927,-2.051399154,25.67694515,9.932830816,16.69558159,1.762819857
1_hour,1,GHI_season_d1_d2_d3,20,10,18,36.6623064,44.76810987,62.40686466,6.802363149,0.478095012,45.65406367,81.96649337,86.05913229,89.06285638,2.302605127,0.07634992,85.42362209,0.244575574,53.93928493,58.04925843,62.42553851,2.527391818,0.128399255,58.62645581,0.167852857,0.877090167,0.885240094,0.895896315,0.006091092,0.019478404,0.88685555,-15.44298385,-4.617354347,21.23865794,11.55807767,-15.54496633,-2.188619598
1_hour,1,GHI_season_d1_d2_d3,25,10,4.9,41.28792843,50.40331699,71.05511346,10.58505573,0.531902898,53.44277782,83.9418867,86.50202782,94.69708142,3.742116799,0.116296173,87.60262721,0.250814263,56.33310564,60.66561751,70.64043326,4.993843511,0.220927045,62.4585351,0.178824448,0.861047432,0.884050159,0.890818051,0.010309567,0.031932659,0.880892176,-6.746608473,0.918766058,26.98098614,11.34969277,6.123409885,5.170173855
1_hour,2,GHI,5,10,23.2,32.79036168,34.72329927,36.58359508,1.405258676,0.103823869,34.81987507,79.94487039,80.23842016,80.6931285,0.218943101,0.008482097,80.26005091,0.229866828,51.73753607,52.29485915,53.27868533,0.522482429,0.028169105,52.37226775,0.149995508,0.899043642,0.90017822,0.900907274,0.000545223,0.001883334,0.900123724,-4.422585695,-0.119339875,2.536944454,2.662124164,-25.53214764,-0.267572689
1_hour,2,GHI,10,10,28.1,33.08736994,37.68780915,43.52871837,3.181119527,0.25379043,37.95206414,82.7502287,84.62850592,90.02384576,2.089553054,0.074440131,85.20297717,0.24397308,54.5709243,58.5613931,62.3908942,2.247081085,0.120742661,58.21828317,0.166704196,0.87437703,0.888983008,0.89385676,0.005596063,0.019109941,0.887410344,-13.27513637,-3.823543472,0.543779161,4.444069595,-2.621302168,-4.82868595
1_hour,2,GHI,15,10,21.5,35.54378396,37.8955461,58.20934507,6.732013726,0.470796042,39.95751045,80.45070709,84.79649712,91.2778258,2.951539043,0.108331575,84.31966388,0.241443771,53.59252664,56.76772919,64.31616033,3.043228361,0.165855902,57.21163788,0.163821734,0.870852945,0.888542277,0.899673962,0.007864131,0.027266927,0.889670836,-13.62544286,-7.923730514,28.33640861,12.37227659,-8.133732909,-4.349821844
1_hour,2,GHI,20,10,16,39.43194033,44.01047134,56.71619808,5.855545229,0.35517507,45.76366776,80.41413489,83.36700676,89.23358945,2.890312518,0.097286335,84.1992748,0.241070156,53.59492129,56.985813,63.82236936,3.880644756,0.173987568,57.80905455,0.165512564,0.87661848,0.892308352,0.899802202,0.007604809,0.024196928,0.890030963,-16.08349139,-2.706770629,11.00591392,7.396212553,-7.992119861,-2.958672995
1_hour,2,GHI,25,10,12.9,36.82247424,41.70763569,56.31147892,5.756906389,0.400053839,42.80956683,81.34451593,82.61490755,86.5830408,1.794379471,0.057940639,83.16658812,0.238113481,52.68983577,56.55073903,61.56870361,2.770432255,0.144222752,56.17259851,0.160827242,0.883839344,0.894242706,0.897470238,0.004654863,0.014022328,0.892780674,-18.9089952,-2.442147882,19.4471516,11.02775755,-29.95366563,-1.152471811
1_hour,2,GHI_d1,5,10,20,32.48054744,36.94866306,42.67502487,3.56533983,0.262041665,37.21167833,79.86023738,82.24441106,91.27246182,3.270109266,0.119306492,83.33410471,0.238670996,52.20057397,55.3020982,62.7236816,3.060491001,0.168070156,55.78317021,0.159764419,0.870836413,0.895124256,0.901116971,0.008704133,0.029515338,0.892177953,-8.354902186,-3.154758558,14.32638983,7.60507084,35.53671976,0.581312872
1_hour,2,GHI_d1,10,10,20.8,35.37305138,38.73010554,49.55062702,4.459867717,0.312454705,40.42176847,81.09515591,83.54154358,95.06081411,4.372316799,0.148707824,85.07897518,0.243618008,52.00579044,55.93861108,66.18689727,4.992316033,0.239084082,57.67497275,0.165148463,0.859926174,0.891809518,0.898060204,0.011928742,0.038808868,0.887531862,-11.7246267,-0.614175409,15.9910573,7.50420427,54.14563512,0.443455611
1_hour,2,GHI_d1,15,10,14,35.52131121,40.09520884,48.51750222,3.771165884,0.289238511,40.58098636,79.85126265,80.71812145,83.55361793,1.290268993,0.044103928,81.11859036,0.232277709,51.14686453,52.15562976,60.04568447,3.062709162,0.153352443,53.76638803,0.15395649,0.89178575,0.89900495,0.901163466,0.003268728,0.010088447,0.897978055,-13.9338466,1.539170984,9.46614596,8.101094645,417.4075176,0.053783507
1_hour,2,GHI_d1,20,10,22.6,39.46130423,44.72768008,73.23137541,9.702061269,0.597262185,46.65103719,80.71482029,81.44483082,89.22348948,2.683661385,0.092166676,82.65170055,0.236639311,54.28343359,55.86610028,67.77549175,3.98028401,0.199338257,57.25394764,0.163923242,0.876646409,0.897217191,0.89905148,0.007056166,0.022371347,0.894048073,-12.68130415,0.00274764,23.3315908,9.620696856,16.87118433,1.838779117
1_hour,2,GHI_d1,25,10,9.1,35.85662991,45.00123949,66.18348696,8.961646556,0.579529932,47.1551739,80.77941946,82.25382061,94.07024478,4.64703724,0.142317335,85.03898614,0.243474326,54.29520678,58.1721472,67.6177463,4.64877761,0.210544367,59.48119073,0.170300041,0.862880905,0.895164789,0.898889829,0.012487454,0.036791558,0.887644286,-24.89978854,-2.678245641,23.42199717,12.92094539,-19.40361002,-2.162545867
1_hour,2,GHI_d1_d2,5,10,12.5,34.99445335,41.53420571,63.95655665,9.944804619,0.622170308,44.52000931,80.03599481,82.17827872,136.9290284,20.15295985,0.582505533,91.18953088,0.261169137,51.01961891,53.82211564,105.9903985,20.42988614,0.833787336,63.31958608,0.181348906,0.709295589,0.89529311,0.900681246,0.066757844,0.203830358,0.865403665,-60.47875732,4.810323349,14.52140747,23.92723439,-13.22869454,-5.171856471
1_hour,2,GHI_d1_d2,10,10,14,33.65390131,41.18070589,56.50585757,8.139676689,0.48432796,44.49240545,81.04366082,88.93930809,92.88706102,4.843678914,0.131007577,87.05081801,0.249264249,52.71405226,62.84889023,66.70093859,5.341927831,0.225004116,60.10608399,0.172109789,0.866259058,0.877380364,0.898189626,0.012988768,0.034818247,0.882210089,-11.86972838,1.917974265,18.75920266,9.770090522,8.3750183,3.407835683
1_hour,2,GHI_d1_d2,15,10,7.5,33.99621885,43.58354918,52.09616971,5.329510882,0.392283938,43.25216866,80.60239144,81.80541603,82.98223743,0.785079345,0.027452342,81.70600289,0.233959726,52.90094629,55.49576145,58.91243802,1.76491534,0.098820022,55.76952957,0.159692353,0.893260734,0.896266545,0.899295289,0.001988881,0.006341629,0.896510105,-9.948109974,-1.856344799,7.871429935,5.915757989,-10.79761751,-1.564609508
1_hour,2,GHI_d1_d2,20,10,20.4,35.54028597,41.85354543,65.47709974,9.489662833,0.604783633,44.90122851,80.40906483,81.96303996,105.4307237,7.685903055,0.251945882,84.85516843,0.242948039,52.89162566,55.25581926,74.46702983,6.915938785,0.335948026,57.7978384,0.165480451,0.82776248,0.895904883,0.899814836,0.022119526,0.068803362,0.887605536,-14.33009032,0.542668576,24.23008664,11.78330184,28.21661734,1.247007843
1_hour,2,GHI_d1_d2,25,10,5.5,36.35723141,40.5930705,154.2304804,36.06179966,1.800997952,52.01457357,79.71882792,82.77346464,198.354731,36.59735188,0.986017687,94.36046548,0.270162566,51.96008985,54.89555523,168.0830648,35.60425738,1.364913267,67.07601667,0.192044716,0.390352895,0.893831843,0.901527447,0.159256541,0.473120728,0.843355326,-20.06286998,-1.83111129,3.198441401,6.921139749,-4.885913703,-4.202319908
1_hour,2,GHI_d1_d2_d3,5,10,14.3,41.46561908,43.20895659,68.98376494,8.320375618,0.497485252,46.12727589,79.89601035,82.37102366,134.5478054,16.52545389,0.49726383,87.97130748,0.251952063,52.26223161,54.30577916,106.2505088,16.53065296,0.734734105,60.43391972,0.173084284,0.719318489,0.894793975,0.901028363,0.055442382,0.164855719,0.876199916,-48.65465229,7.187947621,12.17506188,18.40095485,-88.87000412,-0.582322172
1_hour,2,GHI_d1_d2_d3,10,10,14.3,38.97262449,43.26447682,54.36632699,5.101963601,0.321349795,45.24709034,81.00742828,83.7486828,89.49874702,2.749579057,0.096732453,84.40002261,0.241673872,53.22711834,57.3433144,61.88538014,2.541151158,0.135524236,57.89753407,0.165785753,0.875838245,0.891279662,0.898280639,0.007289414,0.024257656,0.889476738,-9.708731863,1.944351485,12.63218024,6.994289822,8.408853557,2.466591252
1_hour,2,GHI_d1_d2_d3,15,10,15.6,36.60307004,42.42416157,59.74660312,7.428203223,0.473520308,44.95399041,80.49572925,81.75288038,85.13905283,1.472608192,0.051903541,82.16294799,0.235268158,51.33886785,54.91856804,58.82502232,2.624749948,0.129586031,55.24063904,0.15817791,0.887640044,0.896398198,0.89956164,0.003779805,0.012223059,0.895327764,-11.11383524,5.969769754,19.88906024,9.308391131,5.314370956,5.465926456
1_hour,2,GHI_d1_d2_d3,20,10,13.5,32.95042374,40.41171539,58.19496862,8.440959428,0.574491289,42.02488637,80.89486954,82.73299814,94.75127295,4.571782505,0.150991489,85.20733938,0.243956337,52.83514096,55.37077251,70.28279518,5.679758697,0.277533516,57.65605582,0.165074514,0.860888352,0.8939401,0.898600609,0.012432214,0.039391833,0.887209849,-26.51642458,0.765716454,15.98062601,15.04017176,-12.95735324,-3.19017679
1_hour,2,GHI_d1_d2_d3,25,10,17.8,35.72882373,103.5088897,218.1107686,78.98734575,1.584175425,113.0784766,80.55175306,145.1993394,222.7854488,65.74830351,0.967622264,146.3567889,0.419032754,51.70793574,115.2478524,192.5697084,64.45433272,1.1901116,117.3901716,0.336098703,0.230927943,0.629198016,0.899458958,0.301274535,1.093616615,0.607806511,-9.146891246,4.77985451,43.72675995,16.40143064,4.163774271,11.66161659
1_hour,2,GHI_season,5,10,22.9,32.21658694,39.78131066,47.20831673,4.402229387,0.345767005,39.47986609,80.50306813,81.36842541,86.83533885,1.859828304,0.064585644,81.84413114,0.234403674,51.4576873,54.55369495,61.38273694,2.815081855,0.16026151,54.74099687,0.156779608,0.883089484,0.897346796,0.899518656,0.00482939,0.015274963,0.896094762,-12.21544452,5.5744025,17.53451368,11.01323475,8.821775302,3.29873273
1_hour,2,GHI_season,10,10,20.7,35.12726085,37.74459038,42.90581135,2.700898606,0.197349121,38.21880466,79.302307,80.56066702,82.92301508,1.235496644,0.041381803,80.79762115,0.231358635,50.82619001,53.49841111,58.14902165,2.247264079,0.126243378,53.66466281,0.153665206,0.893413034,0.899398611,0.902517743,0.003102689,0.009347948,0.898785563,-13.53093163,0.20106568,12.46868146,7.183365336,-40.63218752,-0.571705959
1_hour,2,GHI_season,15,10,32.4,34.83734544,40.08165225,47.24191916,4.342669921,0.292046326,40.4956914,79.96997307,80.68748596,82.88210127,1.081920415,0.034886096,80.99564832,0.231925672,52.67947511,54.60887935,56.97485625,1.137055572,0.067697321,54.54799092,0.156194558,0.893518187,0.899080481,0.900869378,0.002728748,0.007938025,0.898293891,-11.14032352,-0.464621997,12.84212553,7.938093348,14.13709478,1.599354072
