datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2018-11-01,181.7720217329419,282.7111935320179,0.5812689175757005,-0.0009606405124099261,-7.42024433281392e-07,-3.1788912700124376e-05,6.164931945564392e-07,3.7127206724073994e-09,-9.862337722365964e-09,-2.9004163330664808e-05,-2.3374549199685838e-08,-9.507086796870208e-07,0.258819045102521,0.4900355420865334,0.9349272587423724,2018
2018-11-03,185.1094833000063,276.3458484246832,0.7294838824475561,0.00015797406807131152,1.8563307699343197e-06,5.185868518535288e-06,1.474878444090435e-07,2.9193726938911298e-09,9.575779288968211e-09,4.694975688816867e-06,5.481411129017872e-08,1.5270332176936957e-07,0.258819045102521,0.47495894996037225,0.9362915923681137,2018
2018-11-05,165.6057565890201,270.1108757152396,0.5864410955666798,-0.00028846784776902993,2.7805382645386678e-08,-9.528381005191333e-06,-3.772965879319049e-08,3.6590719702541357e-09,-1.0117502510737122e-08,-8.6427165354335e-06,-2.635601111923159e-10,-2.828161794025174e-07,0.258819045102521,0.45973976701480024,0.9373052397331186,2018
2018-11-07,125.53036174745462,263.98853740274177,0.4838121046056671,0.00038084329349269647,-1.619130443293943e-06,1.2633304481623932e-05,-1.626826029211971e-07,4.296916798080489e-09,6.21200620863196e-09,1.1474103585657754e-05,-4.986298833898047e-08,3.7713553258612874e-07,0.258819045102521,0.4443855828025096,0.9382890787477822,2018
2018-11-09,169.3259453911717,258.0782093739154,0.6542851093606074,6.826276881720382e-05,1.5691713947212106e-06,2.2019010687807985e-06,2.856182795673094e-08,3.287572000122276e-09,2.789392920957742e-09,2.039314516128312e-06,4.60888702418571e-08,6.522021418713693e-08,0.258819045102521,0.42889972319433894,0.9392967203192524,2018
2018-11-11,178.8632186056416,252.32398509419912,0.7217643537189384,0.0006511560693641619,-4.366987550105757e-06,2.1861460049874077e-05,-7.76946616796988e-07,5.299746588566962e-09,-5.957647341375869e-09,1.976776606596411e-05,-1.3259955047903468e-07,6.576310956986373e-07,0.258819045102521,0.4132854405491227,0.940323445659429,2018
2018-11-13,96.72031244027825,246.74851634903882,0.3967725946155913,-0.0008724802201582383,3.933518638518245e-06,-2.9164630864490402e-05,7.671138630888718e-07,2.5871198636470776e-09,-1.1707922819961327e-09,-2.6404540763673593e-05,1.1722942319674841e-07,-8.745876882501135e-07,0.258819045102521,0.3975513584924421,0.9413464341709901,2018
2018-11-15,138.1454298263052,241.53879398187092,0.5708432194013476,-0.00016615063489302455,-3.5933057908564613e-06,-5.442314131084374e-06,1.0784484258147815e-07,4.420463010556217e-09,-1.3497213826474703e-09,-5.016872499564706e-06,-1.091253126286057e-07,-1.6286450751773786e-07,0.258819045102521,0.3816960641909625,0.9423839742162192,2018
2018-11-17,126.53711952473026,237.0480081955771,0.5791428408925037,0.0007272631393918094,3.3233949160086313e-06,2.401246437148453e-05,-6.767445948317061e-07,1.535460163626064e-09,-1.0609199125521598e-09,2.202091756020406e-05,9.924120943175421e-08,7.206922071183009e-07,0.258819045102521,0.3657296977332662,0.9433592171478026,2018
2018-11-19,75.54580321320788,232.72768361289312,0.3759678104757556,0.00024510917805787365,-1.7190665829072382e-06,8.237486791223807e-06,1.1397124090183811e-06,3.064364025116091e-09,4.457205902028841e-08,7.011361619030931e-06,-5.249130669493505e-08,2.337529860306281e-07,0.258819045102521,0.349654953899905,0.944340710645961,2018
2018-11-21,90.30837394530982,228.6908877245246,0.45894959313586703,-0.0009132173601147779,-1.7981761724254521e-06,-3.027463865118261e-05,-6.31276901004273e-07,2.975988195406304e-09,-4.7442359329278136e-08,-2.720713773314207e-05,-5.48380816316699e-08,-8.940064517366958e-07,0.258819045102521,0.33347296710854135,0.9452860039584342,2018
2018-11-23,134.76449760267775,224.8996073349772,0.6133609492060539,0.0002457571919667091,3.120243811300842e-06,8.077749570365578e-06,5.029853446717513e-07,1.314641163025308e-09,2.3496139925283904e-08,7.221820155600027e-06,9.321292199051818e-08,2.352836451333823e-07,0.258819045102521,0.31719795092236747,0.9462681735329845,2018
2018-11-25,107.19611634416454,221.39504085227998,0.4859044121591912,-0.00039968966776195755,-1.3327893915847667e-06,-1.3220591587894678e-05,-3.5231836436656215e-07,2.5292020876524125e-09,-2.3078447858955982e-08,-1.1884994523548965e-05,-4.074244237415759e-08,-3.8969421327915387e-07,0.258819045102521,0.30082601255128955,0.9472309120435914,2018
2018-11-27,148.1609905428028,218.14272482381116,0.7011287578011152,0.0005345849438615863,-7.69268307374955e-07,1.7775062700770918e-05,-2.6872814283090225e-07,2.161255984240698e-09,6.496958407412002e-09,1.6118166758696567e-05,-2.37264260163228e-08,5.313027935009077e-07,0.258819045102521,0.2843649075586403,0.9481450658896352,2018
2018-11-29,81.41857923699993,215.19683091270147,0.4634455614428431,-0.00028677425338527153,-6.966137884469556e-09,-9.531080729961543e-06,-1.0016694490814022e-07,1.7035226169943276e-09,-1.1582834351539565e-08,-8.573177518085715e-06,-7.200409222763955e-10,-2.824575715933852e-07,0.258819045102521,0.26782028546428455,0.9490604690000957,2018
2018-12-01,95.27224656299494,212.60974530314513,0.4445322117760107,-0.0002635208372266875,9.361661426378064e-07,-8.76716435865485e-06,6.951971594093982e-07,1.1695795683888879e-09,1.532077008116308e-08,-8.114184264623207e-06,2.773411040821332e-08,-2.6761116178399414e-07,1.2246467991473532e-16,0.25119474396859653,0.9499560954314045,2018
2018-12-03,77.26307578417236,210.26257672732933,0.3603019917815212,0.0005008275343238662,2.0365224244194028e-06,1.6539865636327256e-05,-1.053225503103071e-06,5.661742672526537e-10,-2.045030049049415e-08,1.5340793680647292e-05,6.092582045318029e-08,5.023310592369667e-07,1.2246467991473532e-16,0.23449629954220244,0.9507611140766942,2018
2018-12-05,139.64168063173824,208.24086266796363,0.7096893752660806,0.0008444108189899753,-1.6435567128590059e-06,2.8061824327069686e-05,-7.017212029503873e-07,1.332764238559207e-09,8.318890218746065e-10,2.5542840930584384e-05,-4.970653065672806e-08,8.416051631055279e-07,1.2246467991473532e-16,0.21772677542710203,0.9515308515937101,2018
2018-12-07,157.36701457993843,206.59376632341488,0.7592374458678235,-0.001206083650190113,-3.1985471867917014e-07,-3.998528475465596e-05,1.5171102661593646e-06,6.008524560668697e-10,1.571126037838904e-08,-3.6637642585550994e-05,-9.775897297531721e-09,-1.2042719207531961e-06,1.2246467991473532e-16,0.20089350373418266,0.9522683447930461,2018
2018-12-09,84.1554055194943,205.26848082874173,0.40975952179996306,0.001644807178312333,1.0839239108031103e-06,5.444660436475392e-05,-5.7502863688420485e-06,-1.746158783984098e-10,-1.4239511890964878e-07,5.10693012600228e-05,3.257010208764548e-08,1.6761166666155113e-06,1.2246467991473532e-16,0.18400149321631493,0.952935799947502,2018
2018-12-11,205.13157552831512,204.27850622635592,1.123309487238243,-0.0015144033710017245,-2.4196160717612082e-06,-5.008565307187096e-05,5.598544340164459e-06,4.45356957572454e-10,1.4113669505595715e-07,-4.7111664432101566e-05,-7.272208923947694e-08,-1.5449106006729136e-06,1.2246467991473532e-16,0.1670525166363936,0.9535304140809662,2018
