samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
15_minutes,2,GHI_season,10,10,25,25.92251945,28.10250944,48.7090318,6.775528524,0.622495918,30.78898923,73.7014338,75.92981853,98.47740629,7.368645178,0.2644252,78.61524754,0.213375788,45.57475908,50.0672836,75.86335893,8.821126707,0.49325586,52.55452698,0.14264235,0.855567985,0.914135131,0.919101189,0.018947584,0.058306976,0.907226436,-16.46332477,2.297998591,20.47360103,11.59172993,42.45258678,0.798219892
15_minutes,2,GHI_season,15,10,17.6,26.68985237,35.83437089,45.75504315,7.161843098,0.533983624,35.51822334,75.5829824,82.01835018,95.58639748,7.193149668,0.22569552,85.28554261,0.231480157,47.53912353,58.95307311,70.7430805,8.2843576,0.374174376,59.72743526,0.162110901,0.863923712,0.899811499,0.914917877,0.018488085,0.05519187,0.890978367,-20.42522766,-3.294079881,23.07466445,18.60484192,-42.70866136,-0.992000952
15_minutes,2,GHI_season,20,10,24.2,26.13349826,31.24640769,61.75307376,10.4917254,0.88315414,34.36188292,73.71186562,78.94307856,98.9289349,8.878536368,0.29392503,82.22907259,0.223163557,46.48027108,55.91915129,73.5675941,9.535283945,0.45688324,57.4186443,0.155829909,0.854235599,0.907150355,0.919075577,0.022781737,0.069006979,0.898237296,-27.41755397,-8.159249016,19.61118531,15.48692225,-14.40322976,-3.038003537
15_minutes,2,GHI_season,25,10,24.4,27.72219585,31.19585255,79.72973617,18.00018506,1.163079016,41.54605909,74.79058227,83.87492366,118.134267,17.10946702,0.466719852,90.60696122,0.245900521,46.61600627,59.99437573,92.36193242,17.74642605,0.685093589,64.70066602,0.175592772,0.792146861,0.8944224,0.916689712,0.048308414,0.13870594,0.87380382,-41.23706551,0.406756294,19.33669928,18.8871242,-28.43191161,-1.903258147
15_minutes,2,GHI_season_d1,5,10,21,23.79442816,35.94062281,63.64359479,13.95577943,1.014498911,38.06545568,75.45955641,86.81852003,116.3674415,12.40927426,0.421645717,87.87442063,0.238528812,46.71732498,59.07936956,89.36924449,12.60966887,0.637894718,61.16468942,0.166027163,0.798330536,0.887743507,0.915198083,0.035248805,0.118427075,0.882934853,-14.98865183,20.77472644,72.60663099,26.90244188,3.748533653,22.13854907
15_minutes,2,GHI_season_d1,10,10,17.8,30.55109169,33.36757695,54.46978846,8.823140535,0.60851874,37.8950415,76.62496286,87.6096441,97.23225412,6.648592016,0.221273983,87.30575806,0.236963382,48.82977812,61.23453513,71.27871056,6.91576858,0.339744251,60.84141383,0.165134437,0.859197303,0.885647237,0.912555838,0.017220121,0.056493962,0.885886538,-36.33496268,20.32760132,33.79644835,27.08211196,8.501084883,8.105357755
15_minutes,2,GHI_season_d1,15,10,17.3,28.08958472,39.30794403,67.6893737,13.38602173,0.82497663,44.34839123,77.64737543,86.67756753,99.8295223,7.817681061,0.234785637,89.32143853,0.242434298,50.66471253,63.06317764,73.47970949,7.507668476,0.336581699,63.67752199,0.17283214,0.851574592,0.888106435,0.910206722,0.020921881,0.063195149,0.880357482,-26.77733141,11.69953443,44.85997034,24.21999391,8.467686039,8.135288314
15_minutes,2,GHI_season_d1,20,10,17.9,23.07408007,33.94555164,63.4804416,15.52795793,0.96871073,40.52599294,72.47518897,87.46776958,115.3816184,14.50876627,0.447762963,91.52465573,0.248391075,42.69131503,63.8364742,83.04397077,12.82235778,0.594266322,64.6179033,0.17536816,0.801720389,0.886052934,0.921768165,0.041157887,0.131530805,0.872416694,-25.56825223,-0.875562863,55.00907899,32.65173178,10.41835534,7.65010084
15_minutes,2,GHI_season_d1,25,10,20.1,29.73443087,38.49316941,57.07774985,8.857015042,0.610866188,40.69139816,78.05334073,86.40185296,105.4352214,10.27794529,0.295212525,89.96053836,0.244146177,50.15318902,63.64109482,81.06149243,10.44854285,0.442450392,65.67180102,0.17822836,0.834432064,0.888810754,0.909262293,0.028194331,0.082617552,0.878050197,-33.84048208,-15.36460298,38.45258834,19.72947407,-6.07440056,-10.18698831
15_minutes,2,GHI_season_d1_d2,5,10,16.5,31.67109904,60.32735547,91.44640185,22.01019431,0.991311385,57.32256177,84.94936488,113.2138955,150.0150039,22.20067932,0.546916035,112.1157667,0.304330208,57.1886595,87.53304809,123.7388537,23.30107473,0.737551544,85.16669109,0.231178875,0.664844333,0.808828194,0.892527477,0.076669795,0.264907285,0.806191762,9.366310977,59.53675051,104.8387168,31.27417827,1.574779081,56.01610007
15_minutes,2,GHI_season_d1_d2,10,10,9.7,27.93924323,45.21420135,116.8362984,28.12806048,1.461752793,54.5060679,74.82160679,93.40255898,182.3243059,31.56022586,0.890755177,104.2382769,0.282921255,48.81640858,66.17652465,152.7699643,31.15024554,1.189608815,76.08487825,0.206507915,0.504915415,0.86989249,0.916623372,0.12188192,0.422702522,0.824824361,-22.32853143,36.12096334,137.9512163,45.44024669,3.319771862,42.26680794
15_minutes,2,GHI_season_d1_d2,15,10,13.3,27.9553363,37.86142399,51.72231654,8.217929065,0.565342958,39.65632714,80.80062007,87.30003649,106.1908086,8.354172421,0.264130813,88.62745463,0.240550702,54.6355375,61.15275475,75.98041359,7.73605645,0.326795521,62.82493953,0.170518079,0.832056143,0.886368211,0.902765664,0.02301051,0.073427297,0.882080414,-32.64625024,-3.269898601,39.5241429,27.86431573,-1769.364033,-0.039178877
15_minutes,2,GHI_season_d1_d2,20,10,15.6,28.73445646,35.35532807,65.48047352,12.8319817,0.87789854,40.04292929,75.9973536,85.08817557,114.8409374,12.93153148,0.414681576,89.16831261,0.241996136,51.63641639,62.51191317,92.32848346,12.49502571,0.580743652,65.04929949,0.176538937,0.803574321,0.892169099,0.913979543,0.037331231,0.119509472,0.879338225,-25.24859943,-15.27304751,46.75404844,21.72481813,-9.069315873,-6.888785155
15_minutes,2,GHI_season_d1_d2,25,10,17.6,29.32967523,35.58223916,43.26044636,5.864488152,0.383255418,35.84210824,85.30174245,91.34998556,100.2183992,5.208029038,0.160607465,91.31762691,0.247829214,61.73734033,68.23135805,75.24783315,4.8900056,0.198030584,67.94562498,0.184399348,0.850410976,0.87571386,0.891627121,0.014374012,0.046232742,0.875438586,-36.23969275,-24.52467293,-10.66579072,9.625106738,-1.017265497,-24.24301594
15_minutes,2,GHI_season_d1_d2_d3,5,10,12.7,32.58787016,64.25564494,110.5151177,20.50620784,1.031462363,65.35483829,86.02927848,111.5414073,160.7128689,19.68247423,0.55988172,113.6799687,0.308576122,58.36275748,86.75642001,134.0985125,19.93249158,0.737984387,88.11232323,0.239174582,0.615338714,0.814677159,0.889777633,0.073709679,0.288799446,0.802345439,26.06364598,53.06649375,117.6517668,24.60076071,1.346820014,57.62671606
15_minutes,2,GHI_season_d1_d2_d3,10,10,10.9,39.04556759,65.62165637,79.25874693,12.25161268,0.580183202,63.64210256,85.95923651,99.10230971,118.3347808,8.865873843,0.273955431,101.3074176,0.274966381,56.19436757,72.0104152,90.16058713,9.24422787,0.393353716,73.71854644,0.200085269,0.79144765,0.85369202,0.88995372,0.027075755,0.099780203,0.846093826,27.66135838,51.46514414,76.03275112,13.50972244,0.798957693,52.33204383
15_minutes,2,GHI_season_d1_d2_d3,15,10,15.6,30.62571024,37.49321604,45.95498533,4.202813885,0.365390956,37.37298003,77.79124406,89.51107491,94.69953401,6.163973417,0.188785597,87.02867479,0.236211329,51.28128498,65.96149631,72.43587454,7.445163597,0.31626184,63.05026863,0.171129662,0.866437066,0.880668602,0.909873667,0.015734606,0.047529941,0.886689188,-38.81659483,-16.88566588,22.38017408,19.48913352,-4.158774773,-13.87179341
15_minutes,2,GHI_season_d1_d2_d3,20,10,15.4,30.83956148,38.42481028,41.93528389,4.251612964,0.278475238,37.60047674,81.80310691,89.54665044,106.2129521,7.014512926,0.235411536,90.01763691,0.244301138,54.5413463,66.32797925,81.87164495,7.421508697,0.35553666,66.22122059,0.179719443,0.83198047,0.880552501,0.900334602,0.019597937,0.067127344,0.878653589,-47.06252993,-20.71094888,27.83128158,20.07442473,-3.295542497,-19.22417976
15_minutes,2,GHI_season_d1_d2_d3,25,10,17.7,31.21828896,43.16562034,58.82980804,8.810152876,0.607117732,41.95293864,81.43523021,99.12313816,109.0722506,10.34728395,0.279464682,97.35143991,0.264204532,57.78154503,76.30712358,84.93666314,9.782832678,0.355891053,73.78537431,0.200247991,0.822812388,0.853474439,0.901228997,0.0293398,0.089911727,0.857412019,-55.21247524,-30.16280418,7.19480051,19.7573014,-2.113879441,-27.69341172
15_minutes,3,GHI,5,10,21.8,22.67357229,23.10645545,23.55432747,0.303522415,0.035951617,23.14837284,71.39433558,71.8169628,72.08454106,0.191368192,0.008380643,71.81666653,0.194941191,45.05461874,45.74057622,46.21840388,0.344963988,0.022798659,45.77025535,0.124240075,0.92261417,0.923187616,0.924089005,0.000408947,0.00139336,0.923187759,-5.400684048,-3.87893508,-1.85327114,1.011361129,-0.821588487,-3.928356238
15_minutes,3,GHI,10,10,26.3,21.74482727,23.13764368,23.7236213,0.734631838,0.083140933,22.94664308,71.63590929,71.94149092,72.08401476,0.178882325,0.00610121,71.90092091,0.195151909,45.89868531,46.63106706,46.95383815,0.404825205,0.022130096,46.4639492,0.126111436,0.922612966,0.922918674,0.923572118,0.00038292,0.001017339,0.923005165,-7.496073722,-6.708719644,-4.360585861,1.067834221,-0.451073205,-6.398265108
15_minutes,3,GHI,15,10,20.8,22.75019221,22.97739794,23.92835807,0.439245646,0.048857378,23.16381072,73.16760713,73.59178928,74.54651052,0.433862665,0.017410743,73.64001275,0.199872115,48.22648864,49.04782824,50.15707608,0.632802173,0.037081979,49.01990922,0.133048767,0.917235346,0.919341672,0.920268861,0.000954035,0.003067076,0.919233448,-13.92623756,-11.33324844,-8.346806144,1.487622579,-0.430946085,-11.26126593
15_minutes,3,GHI,20,10,31.2,23.63843826,24.17179455,24.5580688,0.357991449,0.036690643,24.15066165,74.12739108,74.67630419,76.02851996,0.590260268,0.023629537,74.80614127,0.203018276,49.51464945,50.38043082,51.96995715,0.823088673,0.045420154,50.47342609,0.136981106,0.913908975,0.916943857,0.918160638,0.001319663,0.004310429,0.916650376,-11.48044424,-6.330824504,-2.939228148,2.954981413,-1.175813271,-6.899509139
15_minutes,3,GHI,25,10,31.5,24.30179963,25.06853381,27.45559216,1.088269887,0.119031722,25.33422683,74.36860917,75.62693831,78.20106335,1.287422029,0.047474446,75.87639884,0.205922875,49.92298344,52.21849517,54.05870931,1.533411991,0.075931628,52.1750023,0.141599057,0.908918511,0.914812906,0.917627144,0.002919703,0.008943347,0.914230922,-15.40684719,-9.791804527,-4.427270124,3.228791182,-0.998409793,-9.877233398
15_minutes,3,GHI_d1,5,10,30.6,21.52620467,22.04121155,22.68411926,0.433792724,0.051244928,22.07261932,71.32115552,71.40692682,71.52221892,0.057309903,0.002518657,71.40306279,0.193818493,45.30220431,45.6103432,46.09163791,0.243563033,0.016374009,45.62142634,0.12383609,0.923816814,0.924062226,0.924244545,0.000121913,0.000413996,0.924070401,-5.846946447,-3.443636568,-1.39984047,1.330639428,-1.162494533,-3.49972798
15_minutes,3,GHI_d1,10,10,27.1,22.32516578,23.05499561,24.94393805,0.718587083,0.096571979,23.15102444,72.00979252,72.52554914,73.25968311,0.3508479,0.01515772,72.53716842,0.196878799,46.23300084,47.82732028,48.5991671,0.708952419,0.044817128,47.70457334,0.129478711,0.920068063,0.921662008,0.922772249,0.000759047,0.002580507,0.921635276,-11.0791001,-8.045744218,-4.094615298,2.169334249,-0.854387631,-7.512964134
15_minutes,3,GHI_d1,15,10,21.1,22.69223115,23.22173557,26.48350103,1.311815874,0.151671111,23.78977148,72.47081743,74.10062032,76.56777801,1.190593763,0.04934936,74.02658185,0.200921332,45.96934068,49.54392117,51.67742024,1.830450332,0.107656001,49.04995818,0.133130325,0.912686308,0.918221775,0.921780221,0.002638956,0.008817775,0.918366813,-15.54803152,-11.89191586,0.160120237,4.918639654,-1.322253992,-10.73638621
15_minutes,3,GHI_d1,20,10,20.2,23.29298439,24.44613629,27.05189434,1.273795642,0.143931168,24.5147539,73.32975697,74.58589382,79.1882993,1.940385151,0.073938116,75.06450855,0.203719466,47.60401125,49.79367608,55.67634453,2.548653822,0.149433387,50.53067017,0.137136462,0.906604309,0.91714507,0.919912397,0.004406175,0.013742484,0.916027865,-24.59194173,-15.54967732,-0.459518983,7.42035573,-1.667356194,-13.59940661
15_minutes,3,GHI_d1,25,10,23,23.25236893,24.36401936,28.07656059,1.62445599,0.17773527,25.00606217,74.43027404,76.62785898,81.46638786,2.119523455,0.08140781,76.58466237,0.20784505,49.22697654,53.0959239,58.26725051,2.485247816,0.14672768,52.71357008,0.143060689,0.901153402,0.912546195,0.917490483,0.004907607,0.015818846,0.912584653,-29.03181632,-16.32956658,-1.884067899,7.491460555,-1.505272555,-15.93235167
15_minutes,3,GHI_d1_d2,5,10,34.5,21.46393657,21.84883223,22.32117649,0.264324734,0.035570461,21.91892378,71.38320233,72.04512859,73.20081633,0.522098087,0.02251947,72.07170349,0.19563347,44.21870654,46.49577204,47.63327711,1.036284834,0.066242265,46.39419401,0.125933712,0.920198874,0.922698606,0.924112678,0.001123988,0.003786108,0.922638077,-10.43499487,-7.964595692,-4.382639453,1.770854728,-0.723146043,-7.721533026
15_minutes,3,GHI_d1_d2,10,10,16.8,24.48133316,28.11701927,33.55874906,3.841832015,0.31125171,28.68730714,73.11313327,73.4599819,74.45127014,0.516417842,0.017861031,73.63171684,0.199849598,43.5552093,45.83338772,48.0083961,1.62553963,0.093422921,45.825036,0.124377312,0.91744669,0.919630221,0.920387537,0.00113467,0.003143974,0.919250592,4.621340311,8.618154413,10.63967561,2.428867882,0.725433751,8.033437747
15_minutes,3,GHI_d1_d2,15,10,23.7,23.37025535,28.93873104,33.94485642,4.279668109,0.365149019,28.28792307,72.88906503,73.83045434,77.96461256,1.518918996,0.059171446,74.33493312,0.201758252,45.12526473,47.50787927,52.34668254,2.112699961,0.134713588,48.11085074,0.130581421,0.909471502,0.918817512,0.920874763,0.003409033,0.010749949,0.917673559,-13.13289863,2.530485276,14.31414522,8.651615732,8.779981506,2.80819356
15_minutes,3,GHI_d1_d2,20,10,22,22.34986212,26.46412335,30.01819341,2.076676176,0.252698101,26.13561868,73.62569899,76.45690321,84.0297134,3.119542786,0.1226014,77.53895539,0.210434929,48.88929498,53.30913019,60.72784891,3.368185651,0.197585549,53.8337734,0.146100837,0.894835159,0.912935409,0.919264662,0.007356044,0.024516284,0.910323862,-22.46192111,-17.78731558,-7.013480542,4.981323339,-0.847903625,-16.69017282
15_minutes,3,GHI_d1_d2,25,10,23.7,22.5575162,24.7662676,27.31437473,1.644935767,0.180052728,25.0224727,72.68339938,77.00478529,78.76661841,2.108327994,0.075534838,76.33533309,0.207168389,45.96943154,52.70484389,55.94932903,3.516242007,0.188081212,51.54412203,0.139886895,0.907596333,0.911682966,0.921318022,0.004756087,0.014250379,0.913153149,-25.46951201,-13.96442298,0.320314198,9.428719144,-1.714110511,-14.29166578
15_minutes,3,GHI_d1_d2_d3,5,10,20.4,21.29661115,24.19694768,30.93482803,3.580903796,0.381644996,24.91155416,71.17159825,72.48248501,78.90384657,2.266824681,0.089337852,73.03317646,0.198243319,42.75548699,45.03268962,49.56358993,1.921457866,0.134275612,45.21988918,0.122746146,0.907279979,0.92175717,0.924561923,0.00506699,0.015799302,0.920495092,-3.125437036,5.507001457,17.21569931,8.717925674,3.345298859,5.910610038
15_minutes,3,GHI_d1_d2_d3,10,10,16.4,20.65760417,31.34000624,41.32185114,5.69200639,0.576037192,31.50616857,72.09931597,77.89875023,84.72212932,3.727514312,0.148818246,77.66056697,0.210784615,44.74833973,48.25643161,55.85112985,3.322270279,0.20714996,49.13043349,0.13334875,0.893098453,0.909623878,0.922580109,0.008687702,0.029614618,0.90998997,-5.37638793,7.84958392,12.04447157,5.671461085,2.460560538,6.509572968
15_minutes,3,GHI_d1_d2_d3,15,10,20.5,22.00128441,26.56571337,31.97155322,3.223741571,0.354521146,26.61438699,73.36657482,75.21471321,77.84218504,1.468196903,0.056751035,75.16179984,0.204002516,45.72446201,48.95215172,52.29715693,2.208004005,0.125189857,49.1652114,0.133443143,0.909755591,0.915744815,0.919834639,0.003301437,0.010478893,0.915834574,-16.88581557,-8.291667241,10.98317916,9.23376361,-4.872207549,-5.332801785
15_minutes,3,GHI_d1_d2_d3,20,10,24.4,22.61244504,24.87505943,29.39779885,2.101920807,0.249595624,25.25725604,73.8945867,75.09277864,77.59676385,1.393010567,0.047603211,75.46823025,0.204815136,46.54570916,50.17616156,53.88519571,2.59421842,0.141105827,50.44677361,0.136908773,0.910320738,0.916015033,0.91867388,0.00314664,0.008857174,0.915147179,-22.00222053,-8.818431827,2.128895942,8.092681131,-2.238675216,-10.11975726
15_minutes,3,GHI_d1_d2_d3,25,10,19.7,23.56646843,28.02805174,33.29139405,2.773536212,0.312094337,27.64008123,74.26380418,76.79940189,78.7818127,1.902558846,0.057842164,76.62662378,0.20795893,46.59256739,49.52732359,55.21520977,3.239190757,0.163263607,50.57819876,0.137265451,0.907560679,0.91213151,0.91785915,0.004337695,0.011071669,0.912500599,-25.35246384,2.682978722,15.22215105,15.12360471,-16.36729251,-2.416520461
15_minutes,3,GHI_season,5,10,27.3,23.15651087,25.76241245,39.36961182,5.249597822,0.54315834,27.41153526,71.81217837,74.82309361,106.5905132,10.30498438,0.364199494,77.98496758,0.211684601,44.68342632,50.08568901,76.56836721,9.123391224,0.509048239,51.71686757,0.140381728,0.830794577,0.91662078,0.923197851,0.027600682,0.082444526,0.908003597,-15.33912889,-1.585344869,47.51282942,17.57736982,22.08273161,2.441538305
15_minutes,3,GHI_season,10,10,29.2,22.91936444,24.86445657,29.82662547,2.28428578,0.252677707,25.64206596,71.51151851,75.23852894,77.13871184,1.830127116,0.070386537,74.75808458,0.202906761,44.58659992,50.75589498,54.0612844,2.685361657,0.167084544,50.24736711,0.136380307,0.91137933,0.915691596,0.923837311,0.004057632,0.012720597,0.916719988,-16.00894919,-11.29930247,-1.212411205,4.85940526,-1.248346035,-10.64499019
15_minutes,3,GHI_season,15,10,24.2,24.05091894,28.40122745,44.94413396,7.415294043,0.613174503,31.90694885,72.15146574,74.99689771,98.04813218,9.74568736,0.322264827,79.24287739,0.215079287,45.25301759,47.94950006,73.69038517,11.07892954,0.529836594,53.42216495,0.144997274,0.856824432,0.916230792,0.922468072,0.024804137,0.071373833,0.90520557,-29.85225717,2.377665947,14.40094945,14.27582883,-53.24148305,-0.792713163
15_minutes,3,GHI_season,20,10,25.2,22.89468879,26.38422523,85.11193471,23.19411131,1.615460632,37.29986667,71.17063482,74.92526608,124.3484221,19.67155127,0.615125944,82.98979045,0.225228088,41.90712,47.81411342,98.16782043,20.3237294,0.966178248,56.3131481,0.152829675,0.769704547,0.91638846,0.924559165,0.056954066,0.165305728,0.892234921,-14.16831015,4.824828699,43.05652027,16.75052158,8.574480285,5.841862289
15_minutes,3,GHI_season,25,10,29.5,24.23355172,27.77269653,33.91915565,2.696744255,0.301016277,28.41335864,72.18561281,75.61671031,87.89846342,4.471890334,0.176637117,76.62674424,0.207959257,44.99210007,49.11378481,62.58509383,5.142604112,0.309227774,50.53441792,0.137146633,0.884928606,0.914838085,0.92239207,0.010683744,0.035179526,0.912280786,-30.39398768,5.32659066,11.17088258,12.7066566,34.6771441,1.049033825
15_minutes,3,GHI_season_d1,5,10,14.3,32.26181119,73.13617845,99.47443009,22.6503519,0.943309408,69.3795613,77.38532838,127.8256151,154.1647193,26.0217726,0.599273187,121.2649107,0.329164903,50.02771417,101.6043597,128.0791355,26.30037556,0.781940179,94.79849524,0.257323716,0.646045722,0.756289532,0.910814463,0.090458301,0.327079832,0.771922328,8.120243309,78.83590629,108.7419214,37.27305169,1.460080254,66.73473587
15_minutes,3,GHI_season_d1,10,10,11.2,35.66011806,50.78696336,101.8479425,21.3055047,1.056832843,57.02218125,76.82820714,97.24070555,121.8991067,15.27989729,0.441109588,97.56095627,0.264797817,50.44277718,70.82796512,94.97466217,15.10728633,0.604507722,70.8893537,0.192406336,0.778694956,0.859161852,0.912091339,0.045464855,0.149116582,0.855114211,-19.38844284,45.50438363,76.07144559,33.40478826,2.52827256,36.59702673
15_minutes,3,GHI_season_d1,15,10,13.1,29.18647358,37.3377619,49.13741743,5.601672539,0.473827094,36.83578425,76.06380508,80.49001779,90.30807491,4.254650092,0.1590721,81.18070139,0.220338887,48.20270708,56.50156825,63.20269787,4.607409628,0.249786744,55.87871232,0.151664781,0.878537159,0.903510124,0.913831931,0.010507785,0.035339062,0.901606104,-18.82707198,-5.57893776,26.01500518,16.1968688,-33.90595265,-1.239847219
15_minutes,3,GHI_season_d1,20,10,20.1,34.60681884,43.94077424,94.6439225,17.37101432,1.043155782,48.37667057,83.01932842,90.79486035,141.0758624,16.58287873,0.494605468,95.01463964,0.25786263,56.57769823,66.92059325,117.8755258,17.01136132,0.698958165,71.23600688,0.193329198,0.703578136,0.877215306,0.897348987,0.056437903,0.180524326,0.861856144,-94.68933327,-14.5353711,-0.77786396,27.05145101,-3.498785442,-22.51066523
15_minutes,3,GHI_season_d1,25,10,21.5,30.88238858,42.39402178,49.24620751,6.311834435,0.434431444,40.58039843,82.60812481,92.39998556,114.3225213,8.397380536,0.285339707,94.42283794,0.256256525,58.78014626,69.59825461,86.59397062,7.356698933,0.340739337,70.57125559,0.191525113,0.805343731,0.872840418,0.898363352,0.024911328,0.091013016,0.866266753,-35.96103993,-27.73338841,-14.90636413,8.114226979,-0.799561271,-26.03056377
15_minutes,3,GHI_season_d1_d2,5,10,11.3,36.57266291,42.90798222,67.76076579,11.24738496,0.619503683,47.44939755,90.40567307,99.33359543,116.5644282,8.496036918,0.241682118,100.9466897,0.274012549,62.60577613,71.03665671,90.50929669,9.298757822,0.354554233,73.4813025,0.199459725,0.797647187,0.853049116,0.878278151,0.026006708,0.088242069,0.847271093,33.26227044,45.18317335,68.62165509,12.24492757,0.700798455,48.28122679
15_minutes,3,GHI_season_d1_d2,10,10,11.9,31.55597038,34.47354652,41.82365804,3.55937911,0.277305277,35.75707031,78.23435621,88.18116286,94.88569013,4.710596851,0.171256216,87.33794501,0.237050743,49.66981493,60.41963398,65.66209431,4.702541853,0.243562223,58.9462843,0.159990718,0.865911446,0.884190748,0.908843993,0.012164712,0.043609009,0.886097895,3.442309002,27.82154772,37.98851468,11.34681069,1.291790475,25.38516403
15_minutes,3,GHI_season_d1_d2,15,10,12.1,28.6782994,43.54558803,55.98062981,8.597573501,0.586958942,42.22290053,76.59893376,86.80739756,95.65229631,7.374613426,0.214564237,86.67273875,0.235245255,47.99484863,59.83111857,73.84148273,9.285354182,0.416875622,61.15798111,0.165993657,0.863736021,0.887770949,0.912615236,0.018948427,0.053715955,0.887390293,-44.59989876,-7.423680136,31.33146744,23.934753,-10.10069836,-7.163281921
15_minutes,3,GHI_season_d1_d2,20,10,12.3,38.42801891,44.03655776,69.55115216,11.14490333,0.617645673,48.29638139,81.89637488,86.44501961,108.9047002,8.596286861,0.269584461,90.20531857,0.244810492,56.12558516,60.99812631,87.33626861,10.51815596,0.440108146,65.66496978,0.17820982,0.82335634,0.888685133,0.900107205,0.024224354,0.078201615,0.877818822,-57.34635287,-9.134469403,6.878098314,22.2288196,-3.257062083,-18.8021998
15_minutes,3,GHI_season_d1_d2,25,10,15.5,26.37645327,36.88638444,59.88632754,9.239473331,0.755485157,38.26845968,76.57492305,84.68428179,157.1822727,23.63941641,0.719873014,92.52368907,0.251102377,50.27141199,60.53954877,125.0372971,21.77878086,0.946178157,66.88642356,0.181524754,0.632030405,0.893171881,0.912667087,0.083573987,0.263814553,0.86500918,-87.24214422,-10.99495101,37.70455491,34.42578522,-6.716244586,-16.38483052
15_minutes,3,GHI_season_d1_d2_d3,5,10,12.9,35.040394,42.46634951,64.5621091,9.488945241,0.610713475,44.82184797,90.54478456,94.82928602,108.6192974,5.799165321,0.170935785,97.34156202,0.264226689,61.22461747,67.48086557,82.03226294,6.893170603,0.280910755,69.65479726,0.189072951,0.824292156,0.866074437,0.877903265,0.017211479,0.057407215,0.858434035,26.12777763,41.00683473,56.44206859,9.26043996,0.668012553,42.04234903
15_minutes,3,GHI_season_d1_d2_d3,10,10,14.7,34.290224,37.8224806,48.85468085,4.575662015,0.334578693,39.16753288,82.36704682,96.33385692,114.6401684,9.753801537,0.30802791,97.35589636,0.264241248,55.49484082,68.88516705,82.11474921,8.28107838,0.366332804,68.28059932,0.185325712,0.80426707,0.861727038,0.898959088,0.028656209,0.10245323,0.857563774,23.59345636,45.71555955,56.66947082,12.51550409,0.790584698,40.8483701
15_minutes,3,GHI_season_d1_d2_d3,15,10,17.5,29.78398572,33.7186398,45.67353135,5.216188805,0.420732934,35.53515905,77.45627293,81.7172103,89.99207656,4.301748175,0.149550406,82.65434883,0.224338629,49.90981411,54.47654714,62.98867624,4.500799833,0.232958458,55.36325201,0.15026573,0.879385697,0.900542481,0.910648169,0.010769982,0.034328005,0.898004943,-5.977664658,22.7146913,42.67682452,14.29365156,2.082300637,21.09711104
15_minutes,3,GHI_season_d1_d2_d3,20,10,14.4,27.06887171,30.53196059,33.30372453,2.384579797,0.198592211,30.27796109,75.30203944,80.75571199,85.17684561,2.992126045,0.111643057,80.40984123,0.218226299,46.47840827,53.32073809,56.79849792,3.270239182,0.180394879,52.23525176,0.141762569,0.891944243,0.902865035,0.915546377,0.007144468,0.02373438,0.903580674,-12.30280161,11.28680612,30.73658793,11.75971191,2.998229747,12.37247851
15_minutes,3,GHI_season_d1_d2_d3,25,10,14.3,26.7898961,31.5152232,59.75019146,11.92328096,0.842980953,37.17812764,75.86389118,82.31699267,110.6281526,10.92709699,0.367996129,85.87757387,0.233065317,47.79589468,54.36600559,85.54732521,12.17723579,0.592086494,58.55588656,0.1589163,0.817721214,0.899078192,0.914281407,0.030123326,0.097780147,0.88855853,-49.48774335,17.82547378,52.08676235,26.88272449,7.067768688,12.43926539
15_minutes,4,GHI,5,10,22,23.42549055,24.60979315,25.09483613,0.450570358,0.057674766,24.53825866,71.11693966,71.51658833,71.65057619,0.190045494,0.007202495,71.43749147,0.193911947,43.93278756,45.49526024,45.85259338,0.679436697,0.039944951,45.20366099,0.122702096,0.923543124,0.923828809,0.924677749,0.000403992,0.00118392,0.923996721,-2.847513332,-0.86501796,1.471792916,1.446201573,-6.48553963,-0.615633829
15_minutes,4,GHI,10,10,22.7,21.94779599,22.12442944,22.61880751,0.202107278,0.026761096,22.16123862,71.32509832,71.41306594,72.15522513,0.246872076,0.009890281,71.51012249,0.194091213,44.81787418,45.40727098,46.55965586,0.557280459,0.034995592,45.48287717,0.123448632,0.922459992,0.924046873,0.924233884,0.000527532,0.001635359,0.923839468,-7.309609789,-5.643552462,-4.474613364,0.962624948,-0.465658535,-5.733969772
15_minutes,4,GHI,15,10,21.5,22.95679604,23.62719105,24.71723627,0.505369529,0.066303294,23.6958981,72.59931976,73.98985765,74.76086332,0.632398755,0.0265983,73.79854858,0.200302409,47.36488603,49.53399814,50.96030859,1.090849576,0.066784959,49.31953886,0.133862015,0.916758695,0.918466742,0.921502582,0.001387342,0.004688449,0.91888249,-11.93610086,-9.633814751,-3.578515446,2.30502427,-0.756984757,-9.418068835
