datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2017-05-24,553.6309997980206,537.0660169448571,1.0534828154293825,0.00029888911331044343,2.3374417868602086e-06,9.735540363321574e-06,3.6053322561096295e-06,6.117090979821125e-10,1.2751680582277636e-07,7.885073722479901e-06,6.993974087688182e-08,2.5381116915280927e-07,0.9659258262890683,0.9455963874271425,0.8619809060952301,2017
2017-05-25,536.9057767305108,537.5350566351833,1.0698212724147946,-0.00016866935483870907,1.7483217733923494e-06,-5.750093259995731e-06,-1.397177419353935e-06,8.197022547970271e-10,-5.129682635324704e-08,-4.640927419356003e-06,5.2203742525586266e-08,-1.5711374989389682e-07,0.9659258262890683,0.9483615800121715,0.8615328628998824,2017
2017-05-26,563.3992881867579,537.9412859644476,1.1032738396237374,-7.617226806198459e-05,1.1388393050181606e-06,-2.6144912402546974e-06,-3.702958341719792e-07,1.0244606812851425e-09,-1.4601725788877519e-08,-2.174079291608652e-06,3.385784094512089e-08,-7.40542194709799e-08,0.9659258262890682,0.9510565162951535,0.8610864427227509,2017
2017-05-27,524.594393251657,538.1826781459923,1.007998543650023,-0.000468206467162081,-4.9432783450290146e-06,-1.518923534452427e-05,-2.8519783089038743e-07,3.3661564740425575e-09,-2.3193496291936024e-08,-1.3960634665593206e-05,-1.4930819729414905e-07,-4.487190114481496e-07,0.9659258262890683,0.9536809966304456,0.860610800276455,2017
2017-05-28,515.7279773456295,538.463569808362,1.084613699602784,0.0009326383319967921,-1.2481011857367286e-07,3.1079744228311246e-05,-5.6134723336046664e-08,1.4414401012083764e-09,2.5849217244613975e-08,2.7995990376906206e-05,-4.176735586225638e-09,9.246375616759554e-07,0.9659258262890683,0.9562348265919056,0.8601677442827589,2017
2017-05-29,499.3803158788611,533.86020890165,0.9307566946719767,-0.001676595744680851,4.715638931226938e-06,-5.594217348740193e-05,1.0781505728332212e-06,-4.5463496787120036e-10,-1.4421215075591011e-08,-5.062131751227489e-05,1.4160555842829743e-07,-1.6739388400993816e-06,0.9659258262890683,0.9587178169872963,0.8570207969620587,2017
2017-05-30,496.7215504752704,539.1426660942694,0.8336147256644717,0.0002390965420747549,-1.489692415460732e-06,7.950922362099152e-06,9.394363382060947e-08,1.8955227419476765e-09,1.0110833960461435e-08,7.144713172096406e-06,-4.525942928765779e-08,2.354944206748359e-07,0.9659258262890682,0.9611297838723009,0.8594604576280394,2017
2017-05-31,388.0104274595889,539.3370396120482,0.5879082151320462,-0.0004489323488325656,-2.18800234283799e-06,-1.4866484667566509e-05,8.980243464447624e-08,2.125457510710274e-09,-1.0244675653742481e-08,-1.3494911195369845e-05,-6.627770753740482e-08,-4.429211373308728e-07,0.9659258262890683,0.9634705485641489,0.8590932355655584,2017
2017-06-01,485.8106638666457,539.570263927083,0.8938581583946765,0.0009197688322040631,2.437075006392778e-06,3.0457924131713685e-05,-1.552411319250816e-06,2.8552204676917164e-10,-2.4098752062148928e-08,2.805878836189632e-05,7.302659357677155e-08,9.209673495700542e-07,1.0,0.965739937654855,0.8587573994706575,2017
2017-06-02,548.3672341470259,535.0006506206864,1.0169533663655501,0.0003364848484848489,-3.7031147558391204e-06,1.1427290469639433e-05,4.167676767676207e-06,2.6439884099613324e-09,1.4750595751607695e-07,8.844242424241973e-06,-1.1188663919771086e-07,2.9856692683436147e-07,1.0,0.9679377830240643,0.8563485177098902,2017
