datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2019-08-20,354.3847624047104,498.24431596455116,0.7622579402671581,0.000247926198712939,3.437918418176022e-07,8.190785046460294e-06,-1.8587955213336711e-06,-1.4124453154431686e-09,-5.2589222119817806e-08,7.995424617788063e-06,1.0737488849202034e-08,2.615003180297539e-07,0.8660254037844387,0.9014398647360191,0.8856268490087652,2019
2019-08-26,445.2947871739774,485.26773302664105,0.9447979403010356,-0.00021974085365853726,-5.8641902499465615e-08,-7.2629150668507325e-06,1.858993902439189e-06,1.0796714117343996e-08,5.3273888772887927e-08,-7.149923780487859e-06,-4.998271310691911e-09,-2.3386961863739031e-07,0.8660254037844387,0.8779257789311684,0.8895298769823048,2019
2019-09-01,309.0021311567412,471.5382957052637,0.7090282624315484,-1.5500508726618124e-05,-1.3946297915912058e-07,-5.097330071180523e-07,5.087266181452406e-09,-1.2832521047628965e-08,-2.8722740777156268e-11,-4.665414416529114e-07,-3.341330609839716e-10,-1.5283373391309457e-08,0.7071067811865476,0.8520333347138863,0.894416236642752,2019
2019-09-07,371.36871174789104,455.3427305067314,0.8597676566458181,0.0002488805222894232,-3.3273819452758634e-07,8.271464734613335e-06,1.0009212160050258e-06,-2.591651737947458e-10,4.1383820359699566e-08,7.16613930388085e-06,-9.90439628368282e-09,2.3572879593049018e-07,0.7071067811865475,0.8238977755072469,0.8987511031001608,2019
2019-09-13,419.87041556366074,438.26152226901206,1.0277680994850265,-4.26818219257067e-05,-3.043086893700392e-07,-1.3933700685744886e-06,-1.1436454987233308e-06,-3.678496317534947e-11,-3.9002258659262945e-08,-9.373610081543061e-07,-9.118225192167447e-09,-3.01004244594555e-08,0.7071067811865475,0.7935576901070192,0.903779661201457,2019
2019-09-19,355.20932826655707,420.5680365864452,0.8538904627167495,-0.00020973293768545865,5.922452044836698e-07,-6.995719660923374e-06,1.6701992369689652e-07,-1.412789067880058e-10,-1.6983505619190132e-09,-6.34209410767208e-06,1.7809739806372336e-08,-2.0936208465912642e-07,0.7071067811865476,0.7611024968695487,0.9083926103970861,2019
2019-09-25,361.50551209685426,401.80964431723083,0.9290058670903005,0.0002646542309204502,1.9628300586608794e-07,8.751298980940679e-06,-1.2712419728258228e-07,5.136778819694334e-10,4.7396578337961885e-09,7.977764186797892e-06,5.734386811506943e-09,2.6111707207808163e-07,0.7071067811865476,0.7266172458616027,0.911858751641458,2019
2019-10-01,239.7898556386085,382.1092332569372,0.6429861079576209,-0.00031532774321522,-7.581732005987719e-07,-1.042220204146966e-05,8.971237940649743e-08,1.4178301417198978e-09,-7.702628526242307e-09,-9.486746010278404e-06,-2.3170545059836694e-08,-3.1035527268621737e-07,0.5,0.6901956930511888,0.9153655432324339,2019
2019-10-07,278.6804586696914,361.73933849915244,0.829870811093995,9.600316765267559e-05,6.520756184403684e-07,3.1703455915031933e-06,-7.639632924950931e-08,1.3979922218893961e-09,6.473534999788247e-10,2.903013928355095e-06,1.914287088715017e-08,9.491616169510271e-08,0.5,0.6519345195374056,0.9191927754200565,2019
2019-10-13,259.3709180027959,341.4736963575868,0.8034824225870376,-0.0001021727558674089,-9.134195191991886e-07,-3.371600021506264e-06,9.871763851961356e-08,2.5147628856431454e-09,-1.6479448834835994e-10,-3.094797967578141e-06,-2.8157014441839424e-08,-1.0109856229868408e-07,0.5,0.6119196923742792,0.9231936413397914,2019
2019-10-19,147.25908437412897,320.3712364205698,0.47942029070849196,8.987575470285871e-05,2.923704656815752e-07,2.9853347939132497e-06,2.5447831944371247e-08,2.497963935581275e-09,3.704036353294058e-09,2.6886382915021263e-06,8.021724790060712e-09,8.844883291140844e-08,0.5,0.5703032756325545,0.927505422728758,2019
2019-10-25,193.4864610045221,300.08747941633953,0.6715814129452554,-1.7277757666649168e-05,1.0665226840761398e-06,-6.056531404184142e-07,-8.481150126688682e-08,2.704992169058283e-09,-3.465484389264355e-09,-4.928892796193589e-07,3.118418287140979e-08,-1.71299488957735e-08,0.5,0.5271491822502601,0.9312987151560217,2019
2019-10-31,112.75108008420113,280.4426744187215,0.43660102115077987,1.7906926871114796e-06,-1.2743269154865697e-06,9.671657576704949e-08,1.2867252841644969e-08,3.936181339822317e-09,4.086280393076969e-10,4.986060476081188e-08,-3.9410661866561877e-08,2.7789088612184265e-09,0.2996279178055257,0.48258817474324667,0.935388184769288,2019
2019-11-06,138.9560415541375,266.2502717163213,0.5284651876087251,5.040922190201758e-05,1.140931760052724e-06,1.633638835080298e-06,1.8328530259374903e-07,3.511922150077178e-09,7.374332539527839e-09,1.4572910662826591e-06,3.3174376156341726e-08,4.6796865290550895e-08,0.258819045102521,0.43603082330535214,0.9427653884090401,2019
2019-11-12,174.65549170992597,245.02829303105088,0.7297522897872873,-9.548175434557441e-05,-6.133065015134237e-07,-3.1453513804922966e-06,-1.7439852653399088e-07,3.6619665255238994e-09,-8.63831674642388e-09,-2.8121330724074472e-06,-1.9497785003738123e-08,-9.176904639084156e-08,0.258819045102521,0.3897179157982206,0.9417002815646369,2019
2019-11-18,149.47871798539228,231.44520693562578,0.6483607718187915,9.372365061457202e-05,1.599659160152008e-07,3.1048145856284876e-06,-1.9001246956836156e-08,2.4259544376960532e-09,2.0373572074506987e-09,2.8174098925242213e-06,4.071191149244288e-09,9.253323040661848e-08,0.258819045102521,0.34164937817726754,0.9446746954964623,2019
2019-11-24,124.82201817667121,220.39031415141744,0.5862523340449118,5.005797278330372e-05,-7.535361428944944e-07,1.6958097367231881e-06,1.8673338622077491e-06,2.2732458329289026e-09,6.30330645230365e-08,9.415390248369031e-07,-2.3288058036862065e-08,3.196437274478418e-08,0.258819045102521,0.2926674053782382,0.9475527740676997,2019
2019-11-30,98.7289140014638,211.88429772588427,0.47201863398062965,-0.00015547026149909525,-4.100261105619628e-08,-5.176233674531937e-06,-1.7281407976035814e-06,1.3446127114118867e-09,-6.155054737094008e-08,-4.145665605691895e-06,-1.6334621449577865e-09,-1.3682184602467688e-07,0.04349994935162521,0.2429018999410169,0.9502167194022791,2019
2019-12-06,153.60748635177538,206.2896948440972,0.775677839004014,-6.328278662521444e-05,3.3815065126768594e-07,-2.1107544765890553e-06,-2.855148784943475e-08,2.58950859152044e-10,-2.7608242874550885e-09,-1.8899181524017787e-06,1.0066834280076444e-08,-6.249438701143491e-08,1.2246467991473532e-16,0.19248303323623056,0.9524847627653952,2019
2019-12-12,106.99432865793217,203.770974829204,0.5458489899758663,0.00012020892541669858,1.3091145603555846e-06,3.962533745371689e-06,-1.4901298102752632e-07,-7.635486028147467e-10,-1.5123831613830862e-09,3.6509716568092404e-06,3.950250139130827e-08,1.1932972730956461e-07,1.2246467991473532e-16,0.14580801598526413,0.9540879501251436,2019
2019-12-18,115.64647915296126,202.7274230614715,0.5646424492162562,-7.919029923723854e-05,-9.322735602113865e-07,-2.606209007709101e-06,1.3103852923922855e-07,1.9034909168651885e-09,2.062702600662886e-09,-2.415020535888896e-06,-2.85392540813819e-08,-7.880508101147053e-08,1.2246467991473532e-16,0.09001204214408512,0.9569132622508091,2019
2019-12-24,129.9817908796806,200.9598416364196,0.690463285380982,0.0003412844627673289,6.887128000316234e-07,1.1287668202078049e-05,-2.3576397835587522e-07,-2.1506013070473908e-10,1.8058590095691253e-09,1.0309263076526698e-05,2.0725902040418283e-08,3.380882883594716e-07,1.2246467991473532e-16,0.03869870702997244,0.9565873690123783,2019
2019-12-30,104.55977048837242,204.20490204730052,0.5418986101158174,4.230621887370712e-05,-1.2584520988044856e-06,1.4991004874346574e-06,-7.598007917255209e-08,-8.735378479559484e-10,-1.131122828942511e-09,1.2919805899628877e-06,-3.749150160980464e-08,4.531235147172274e-08,0.17290407795349733,0.015817643131384163,0.9566075316783846,2019
