samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
6_days,2,GHI_season_d1,10,10,0.0,20.337569702780463,20.940585035420124,22.950873505641244,0.8116204887449389,0.11107085533746934,21.248913959376466,76.72822662802527,77.76812061587079,83.83856576953616,2.2533506337694016,0.08062686063527218,78.65738684363481,0.2198066155530834,66.3798357496888,66.99619152998125,70.2261649193043,1.1599732257524376,0.04994680648869223,67.49925996693365,0.18862543597035414,0.14170662841821124,0.26147331659804024,0.28111669209774914,0.044061786657601416,0.5084597136882053,0.2439547892113137,9.373849829275066,15.874661635449197,35.39852494214011,8.79274495821152,1.3119361304781154,18.337830766647507
6_days,2,GHI_season_d1,15,10,11.3,19.49867007541199,20.19371618399021,21.63316519579398,0.6148993769089934,0.09250766182044919,20.250833144499122,76.82689115504014,93.06146332086342,106.4086433095038,9.693955672949793,0.30950296255416065,92.07505398097166,0.25730203868401985,66.31311232232518,71.89166844959809,82.6356022423833,5.017869590684368,0.20884047387785235,72.99928343697776,0.20399515002933005,-0.3826169930253094,-0.057526746251635674,0.27926668492640416,0.21606438434149547,-13.969693316882669,-0.045545981950273096,-62.174764248732906,-38.303880859498015,11.977306385618679,24.49007153415502,-2.2453599090679166,-31.892918642089008
6_days,2,GHI_season_d1,20,10,17.8,19.806989400902204,23.650742300669062,30.94774787373679,3.392021138462875,0.4185121305808132,24.160081029712313,76.98876096835895,114.44207026104725,144.76148234906773,23.766588143026652,0.5886076753997133,108.3211019575856,0.30486929851156663,63.8346750677439,90.33023418433193,120.73245824212884,17.905773802641377,0.5849176823572736,89.2566757225001,0.2512125488314182,-1.5457789469869696,-0.5934328005716474,0.2799389689101085,0.6254440921738076,-3.4962535160011776,-0.48717089394163543,-115.2041090008004,-73.15294231121767,19.721029944841593,47.52216309953446,-2.347786647511436,-53.65940440868858
6_days,2,GHI_season_d1,25,10,42.0,22.503657742391542,27.089920411899506,29.78792146127296,1.9777083715034418,0.238396450752161,26.62205815817711,88.84184717218052,106.18934201780459,115.69085561173708,7.394380097844016,0.2252642529031401,104.55924776820143,0.29428157527856796,73.72171971258763,85.62323305255418,91.69095235806762,4.934643773027753,0.187067547457762,84.48308035825927,0.23777728419901045,-0.6259706927427224,-0.36986823716296846,0.04115191149857167,0.18283811170642222,-1.7524429277214504,-0.3341048884559556,13.352751461852641,46.96418011389105,69.32620804454868,17.745865674590796,1.2560270821089716,41.25990978341723
6_days,3,GHI_season_d1,5,10,3.6,20.769107206632675,21.59514590558172,23.230688946492155,0.7601881164597577,0.10674647162594474,21.715457869691868,78.41787815578142,80.99174211653175,87.24927525742791,2.7305018990795578,0.10133241804272068,81.50260563343541,0.22579524301477769,66.35502482450461,67.4060212539008,71.27657904676973,1.5954527905505742,0.06833733704824704,67.87096512896491,0.18803007518394318,0.07925480398450824,0.2065879195608536,0.25621746021156544,0.0547895580371655,0.8442257134681102,0.19573851444763252,17.26333904762267,27.04367751691818,41.903788360890225,7.33296683928303,0.828650181359566,27.669412200569877
6_days,3,GHI_season_d1,10,10,8.0,19.957357679933423,20.51644509250714,21.436552341963857,0.4792931793368104,0.06820736260214683,20.60750723705685,76.12167487998907,77.92099586131923,84.03577833374096,2.9461980735224245,0.09989387729566807,78.73296489732269,0.22001781702897585,66.09130920850019,67.5857776108213,70.69333971085892,1.5530089951676525,0.06561219626510637,67.8992225975849,0.1897431241585713,0.13766397056318103,0.2585772271552579,0.29243759589976326,0.057725741551455816,0.6352298879003483,0.24210636237662805,-23.376480166636906,9.648174506776932,18.80243466968182,15.019974322001765,11.479607561001279,3.5303328864927144
6_days,3,GHI_season_d1,15,10,13.3,20.088903172493023,21.8531979216071,25.66074763476832,1.5408889743499405,0.21796677404063777,22.01454374622848,78.74643533762982,105.42793945157175,125.26903694671451,16.07021722706603,0.431837128285049,100.94876694056074,0.2820994657446755,67.74868113212395,81.10568345604815,100.87361412541884,10.812690250196935,0.37613956258198117,80.53708743668898,0.22505940416191064,-0.9161767018720852,-0.35853433555149195,0.24280125578102218,0.3896158616889697,-3.9426874300417807,-0.2727530876290187,-90.70546231261501,-60.1073836584677,31.56095336484846,44.49595776921551,-2.824445112011381,-40.893851386405075
6_days,3,GHI_season_d1,20,10,7.4,20.60587526044788,24.02166876868219,35.37811692670494,5.471145529205164,0.5655118056539629,25.48007197646219,78.4517720938051,107.16876754066142,160.55878476134788,31.960225361062026,0.7199082952682313,111.53406488322985,0.3139121695273027,66.31377479013392,84.53816976904969,137.10554652445552,27.299425981759487,0.753764260463795,92.03261913805906,0.25902543022308494,-2.131719036579167,-0.4168590332112333,0.252312425307054,0.9108399468535977,-3.7350912041087674,-0.6229073788476877,-132.89498423357304,-37.82437786590066,31.25121074085395,66.96928660269324,-3.5584937045774634,-44.93954022511117
6_days,3,GHI_season_d1,25,10,8.5,20.225677388626757,21.463344732287034,28.869760233712576,2.783826396646023,0.35035249756837317,22.63376074068423,77.68652357422327,83.2890948727627,112.25550586151766,10.980538575369987,0.36004863034253304,87.61492782940277,0.24659185609975243,67.0359455172918,71.50250356282604,91.09228204159851,7.743124299937916,0.296242745514307,74.19467789637847,0.208820617541516,-0.5308405232454347,0.1572310656119284,0.26682774415217014,0.25357524001664744,13.335970709061671,0.05427001171220982,-4.9981146600172774,12.236720390846234,61.99419452929439,20.828753225210537,3.7458764277496384,16.661191562131833
6_days,4,GHI_season_d1,5,10,10.7,19.990321158742688,21.358132807552472,22.821434983782012,0.7772382843772303,0.11593850912881305,21.337646956729003,76.17808240207617,79.57154333787744,85.76966999406152,2.602280535137717,0.10422601817485228,79.93032681708105,0.22143939359540554,65.4653131251976,67.12699980561007,70.01799875373848,1.2613413069799233,0.058967460413577324,67.17206962604364,0.18609385144363982,0.11021868094312015,0.23415559809012,0.2980989733863145,0.05101073563898791,0.7189240216520546,0.22651288707178305,10.176776664068521,23.95899382191984,40.44567366113095,8.141906067295563,1.0804594269521104,24.468444127287
6_days,4,GHI_season_d1,10,10,2.8,22.541737138444688,24.38097593898192,25.23345929929825,0.9027509670100349,0.1069015677325876,24.17613535132135,81.83486046656203,87.10253788283038,121.91312229694239,13.776214113004785,0.40906083674464133,92.63626884611372,0.2588703432648748,69.96877116875758,74.03496226816907,96.37151664413254,8.48749570485017,0.3138056507395932,77.35970221863033,0.21618025982320715,-0.8148844778521882,0.07353352645693007,0.18224205797057036,0.3441601670685443,-13.657356857458067,-0.06873363671477509,-86.0729011846327,38.80299060364574,46.43584938555421,51.01666849822748,8.686740151739775,14.98887047428156
6_days,4,GHI_season_d1,15,10,7.7,20.152372696991446,20.901482164462145,34.22084184023381,6.3833383572557,0.5456009363819463,25.45618385697112,75.62017334623407,77.24575734752965,158.08322000462132,39.483526555339196,0.7625784370165754,107.2177061360906,0.2996179006046685,64.77796150499118,67.00747415071979,134.14892642370788,32.53300465990526,0.7546554186673422,91.16728236195848,0.25476528765176026,-2.051543921013711,0.2713859593905063,0.3017299491931609,1.110473028470918,-4.052040355431231,-0.575047660644564,-130.0841565625808,6.5684314261142696,21.407861289398117,71.20847410736421,-3.627180313081038,-41.452992495254264
6_days,4,GHI_season_d1,20,10,20.2,20.505823188941292,32.194811207751776,36.21124124411696,5.179840363786337,0.48395057901135663,30.977973997525122,77.66579706334748,150.1630107882879,163.26179066668885,26.56836092152554,0.5430447529078354,142.10740245093967,0.3999607030907326,68.43392358626076,125.57893952202735,140.2420110600886,22.742218489259642,0.5561606980265137,119.50506570941639,0.33634651875748445,-2.238051550626607,-1.740482868129751,0.26721890789332636,0.7870825169257917,-1.5069935376396988,-1.5304620461331435,-136.67530252155944,-120.11372886808437,2.067357765428568,41.75982164136519,-1.116575585108154,-107.4542405432658
6_days,4,GHI_season_d1,25,10,22.9,28.707079461975955,31.589730403870327,37.14337837235576,2.8008576802537353,0.24040549898075084,32.747305924864975,139.03274272309318,148.8333844655163,166.68358385125634,8.871828228176012,0.16589920578269585,152.61459794416663,0.42953316184025947,113.41375714040029,123.84031447987181,143.7573904868026,10.035688797300844,0.2209289315281423,127.96219760504167,0.3601490818947082,-2.3752061730118355,-1.6910197362182888,-1.348274315185721,0.33116419547418563,-0.5122413987507344,-1.8380867698482362,-140.85465538669916,-119.52920283956468,-108.8062159333464,10.776214897088026,-0.24396346387714643,-123.72466428380703
6_days,5,GHI_season_d1,5,10,11.1,21.116898101665747,22.079473457042937,35.654778145286095,5.376704057167875,0.5723076239729407,24.557746942072775,79.0212010625439,81.92658638055408,163.17352921299548,32.92806122077313,0.8459574987114984,97.49741414427425,0.27010734379500223,66.77383390724977,68.94650548444162,140.49536684676144,28.754174894383432,0.8731400755450635,82.37827667378352,0.22822120662440354,-2.2204400497239334,0.1881581466680135,0.24472856783354835,0.9614756125460793,-8.971291502757065,-0.26777576404238485,-137.5144117986173,25.5505313800902,45.15754570890913,68.87236261107488,-48.66483648873939,-3.6559841592087543
6_days,5,GHI_season_d1,10,10,21.8,31.0737926408447,35.20703936886769,37.32091628142766,1.9492100686978209,0.16641670121729465,34.85163734107253,146.66977446646462,161.16241530679963,167.9253861584137,6.522208823753775,0.12239338473243791,159.84824561913447,0.44669297165296323,122.19174620380674,137.6820569893012,145.24893219335087,7.126195332016918,0.15620610916320457,136.32803642382456,0.38096618122959264,-2.443346991885386,-2.17162563357882,-1.6268140256688537,0.2514350658418774,-0.354813962141602,-2.1247413093039516,-141.86015945319838,-133.86477916126972,-116.22943380428197,7.779423559796565,-0.17691088226734095,-132.34195032462765
6_days,5,GHI_season_d1,15,10,18.3,31.525232069200104,36.040345076315816,39.220032100461594,2.630216256834304,0.21077985284197273,35.72345118977403,148.0069741683504,163.92436949519043,174.23068732307675,8.93395781023342,0.15765556327815317,162.63768078814172,0.4544879967409834,123.62421053621502,140.62141160820966,152.05980648948218,9.679741388442746,0.19938446495031054,139.3488619577571,0.38940782242102995,-2.7067848377485113,-2.2812258618878394,-1.6749301034882076,0.3516169228521768,-0.45113420134302573,-2.2386816087343284,-148.9453687110941,-136.72531619513018,-117.11271951841732,10.705083197490836,-0.22902380033102018,-135.15999940758138
6_days,5,GHI_season_d1,20,10,21.8,30.837947954371703,33.676605299782764,41.14019608486829,3.6325157129879386,0.27014334637697013,35.460022611345536,145.13786525038,155.56124233674,179.68547193799947,11.885873985281089,0.19803833313627228,161.15061770385435,0.4535577545482976,120.26260588797071,131.16239652171333,157.90802924588974,13.129891719555248,0.2539064180528507,137.47356708118178,0.38691879239128874,-2.9222979115593555,-1.9398661874214669,-1.5590343144320746,0.4741824003057458,-0.5816602290509515,-2.1702952578109445,-155.2755125492642,-126.46841013715715,-113.34081137083166,14.404611068344241,-0.29109911144423456,-133.14118260833848
