samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
30_minutes,2,GHI_season,10,10,30.5,29.78122882,34.77517797,45.42331855,5.644102343,0.410307996,36.335033,75.59204959,78.12504294,81.36425741,1.783432351,0.06741858,78.20019468,0.216364778,46.24427297,50.77058745,53.40296233,2.061708638,0.124097714,50.38186067,0.139396841,0.899646102,0.907476505,0.913379805,0.004238411,0.013813604,0.907255998,0.462264418,7.785407068,19.26949121,6.503501857,1.855143688,9.554322604
30_minutes,2,GHI_season,15,10,33,26.45732317,33.38343559,37.64582688,3.699228214,0.319354292,32.66678475,75.62236789,77.36395973,81.11682908,1.540239246,0.061833908,77.54145112,0.214542162,46.47781964,48.89772416,53.62471003,2.395902161,0.134171554,49.92118066,0.138122229,0.900255526,0.909271363,0.913310308,0.003661563,0.012519248,0.908822232,-13.88641392,4.320914709,11.75743564,8.474741214,14.99360336,1.624205571
30_minutes,2,GHI_season,20,10,36.1,27.64712444,34.54658877,53.0449761,7.584461087,0.620032187,36.97009367,75.57217557,78.30797053,83.62662362,2.541388525,0.094242055,78.76273827,0.21789143,47.16668198,49.96977997,57.91134235,3.83598985,0.203334002,51.15263534,0.141510074,0.893994682,0.90704846,0.913431004,0.006122178,0.019744386,0.905878923,0.944520623,5.384946978,18.66428559,6.122015794,2.134405131,7.935046175
30_minutes,2,GHI_season,25,10,20.9,29.96911188,33.92169185,48.83208906,5.844050251,0.477198283,36.0033787,75.53200698,78.43930721,81.49033119,2.105045801,0.070693427,78.76359523,0.217893801,47.73889213,52.68265435,56.70543018,2.918537964,0.162510989,52.69166266,0.145767682,0.899341444,0.906729091,0.913523007,0.005024551,0.014643189,0.905904535,-7.240674193,1.855312502,19.98556943,9.557876416,7.227849084,3.541725988
30_minutes,2,GHI_season_d1,5,10,30.5,28.5730077,37.92190183,53.09034642,7.981812048,0.597620069,39.31984628,76.67724318,80.10983433,86.70536599,4.005489119,0.119477379,80.97346495,0.224054242,47.52209187,52.39456415,62.66597244,4.733815857,0.256171324,53.11155339,0.146960104,0.886017633,0.902651043,0.910858754,0.009884122,0.026588171,0.900370822,-4.292463422,9.381058625,21.25172526,7.762399639,2.696087269,8.646110936
30_minutes,2,GHI_season_d1,10,10,29.7,30.48157854,33.02250955,40.35834158,3.694672967,0.281707688,34.22601407,77.23622695,78.82655336,81.26806919,1.292718717,0.048632219,79.14285248,0.21897293,48.95333834,51.14713763,56.72825017,2.389584505,0.13527876,51.81633317,0.143365748,0.899883237,0.905808406,0.909570732,0.003114152,0.010226068,0.905028219,-11.14210734,4.878091653,13.92987148,8.489050495,8.919423184,2.650713509
30_minutes,2,GHI_season_d1,15,10,33,30.90678265,33.93287852,56.42731839,8.168734385,0.624826116,37.03301153,75.97388082,77.75347064,81.75087956,1.777830651,0.067649164,78.03421719,0.215905551,48.0287325,51.0566384,57.6460912,2.700247348,0.159262036,51.5845376,0.142724415,0.898690124,0.908354765,0.912502521,0.004244476,0.013884294,0.907649361,-7.457513368,1.658716311,14.46135125,6.184050925,9.776053714,2.015804639
30_minutes,2,GHI_season_d1,20,10,28.7,28.9869523,36.03664072,55.73039426,7.963851022,0.601865731,39.36516948,77.41572989,79.36388532,85.08207542,2.332835013,0.086486174,80.12145,0.221650208,50.01800382,52.74263033,59.60762944,3.382470667,0.168338404,53.88389588,0.149065909,0.890272703,0.904524477,0.909155852,0.005741968,0.018879459,0.90262054,-8.192744954,4.890971043,13.54185014,6.472715018,4.896647785,4.104387649
30_minutes,2,GHI_season_d1,25,10,28,30.92399135,34.43612091,48.49168409,5.725892559,0.429454382,36.97530743,76.54445049,77.72220805,86.68172349,3.193235811,0.115794963,78.90272807,0.218278702,47.60674755,51.30039866,64.92872553,5.272842807,0.294335219,52.97758073,0.146558653,0.886107899,0.908434689,0.911189166,0.007892127,0.024877779,0.905493369,-15.23395121,1.112160313,9.918353447,7.960671696,1471.173624,0.015998536
30_minutes,2,GHI_season_d1_d2,5,10,22.2,33.11217109,37.22047498,57.73567593,8.827330768,0.575817377,41.05225886,78.63997301,83.7791663,95.26097294,4.70876704,0.175226309,84.17479658,0.232912352,49.92022851,54.33111132,72.3304813,6.236945126,0.335312848,56.05988428,0.15511816,0.862413524,0.893581299,0.906236797,0.012408083,0.043339262,0.892271331,-10.97492051,14.24579691,18.04331435,10.770737,2.979531083,9.44557993
30_minutes,2,GHI_season_d1_d2,10,10,28.2,28.38593498,36.22265736,52.17574563,7.052421517,0.571191504,37.36784508,75.96400002,78.01666864,81.28611714,1.835709152,0.065423464,78.13722231,0.216190546,48.40188982,50.24668077,56.48959597,2.719471109,0.146630052,51.5042321,0.142502225,0.899838764,0.90773323,0.912525279,0.004372759,0.013425481,0.907402655,-10.14505958,3.859718893,20.37828235,8.552278495,5.524645209,4.947674155
30_minutes,2,GHI_season_d1_d2,15,10,28.2,28.42645376,37.46134046,57.20447347,8.11986306,0.659754834,38.58828406,76.66570874,79.18456736,100.5246372,7.589883591,0.262476562,82.04755093,0.227009667,47.46495732,52.17917745,71.86727792,7.199305212,0.394461822,54.97818645,0.152113983,0.846816516,0.904950754,0.910901739,0.020342073,0.063998643,0.897167567,-4.593736623,5.551309533,50.29403664,16.89463045,4.141088244,11.88813781
30_minutes,2,GHI_season_d1_d2,20,10,24.5,33.16237921,40.19370039,64.6086251,9.582467726,0.664057028,42.94578485,76.98295702,81.66597311,87.98921563,3.359311278,0.12138054,81.79340527,0.226275552,51.21178752,55.74620511,65.68061016,4.716965976,0.235555928,56.29328122,0.155731299,0.882646128,0.898885897,0.910168695,0.008377785,0.027574098,0.898437374,-14.3847808,1.088526822,18.70358992,10.64981138,17.28469787,1.815999685
30_minutes,2,GHI_season_d1_d2,25,10,37.1,29.84580431,40.47538569,50.5044843,6.453746545,0.474435144,40.53370052,78.63953058,81.98879235,91.41093757,4.350721902,0.148055443,83.07980998,0.229834298,53.04396097,55.39540339,60.68051975,2.827781252,0.129756907,56.54152102,0.156418037,0.87334135,0.898105716,0.906260992,0.01124165,0.035397071,0.895118206,-3.883754874,10.26189743,23.64138491,9.335391803,2.629283914,10.12772834
30_minutes,2,GHI_season_d1_d2_d3,5,10,22.4,32.74639744,37.62462941,70.89911478,12.40905381,0.827806662,42.2135215,76.22341845,81.42536593,96.74805327,6.789107685,0.23302813,82.88785832,0.229351384,47.95964676,53.71157008,75.97285229,9.232756396,0.467593975,57.03927618,0.157828145,0.858084383,0.899476613,0.91191082,0.017789845,0.05641912,0.895204677,-5.623396751,5.246742504,15.49810991,6.323909597,3.82579857,5.140370216
30_minutes,2,GHI_season_d1_d2_d3,10,10,25,32.30318968,46.20296273,69.07702419,12.80180286,0.750683123,47.06444065,78.30594275,83.45839666,112.3713633,10.71831553,0.3473284,87.36335353,0.241717462,48.64391105,59.04210679,89.37942111,12.47063915,0.593523775,61.23837928,0.169434723,0.808584009,0.894314731,0.907048509,0.030653415,0.098360553,0.882734754,-20.47193972,7.331247788,18.48760643,12.40525504,10.60765093,3.489579139
30_minutes,2,GHI_season_d1_d2_d3,15,10,18.7,32.79436834,45.30792764,83.31060897,16.14313267,0.948474569,47.95837871,76.54070646,90.26067194,112.0627271,12.42947633,0.375325637,91.79466792,0.25397805,50.27469072,63.44949835,90.49591037,14.41730242,0.580606969,66.46274992,0.183889544,0.809634042,0.876450996,0.911192049,0.03576782,0.113448801,0.870159648,-35.95738235,-3.64790344,24.09940051,21.27726976,-10.27359681,-5.650061054
30_minutes,2,GHI_season_d1_d2_d3,20,10,33.2,33.61662443,39.94858219,58.02534676,7.811956037,0.547484306,42.22048811,77.06736473,83.08999578,93.04042042,4.576092618,0.171238173,83.83000451,0.231909657,50.87796029,55.59493884,63.16354915,4.296577813,0.210903487,56.542572,0.156420944,0.868785492,0.895341409,0.909971597,0.011830829,0.041411141,0.893192768,-4.674713484,15.64083735,31.51173113,12.18779651,2.33710328,14.64709279
30_minutes,2,GHI_season_d1_d2_d3,25,10,34,33.18859662,41.85775583,52.14563687,6.08249024,0.42399993,41.96873884,78.94610359,82.34901423,96.76859313,5.604334337,0.190020104,84.53790934,0.233868024,51.31474923,57.03335321,69.42134396,5.69613381,0.282449972,57.77756157,0.159837454,0.858059156,0.897205162,0.905528692,0.014882778,0.047804444,0.891243319,-12.05396756,9.496957369,39.40001113,13.86071729,4.96920189,8.912744991
30_minutes,3,GHI,5,10,19.6,33.27030745,34.70474934,35.53295894,0.882916118,0.064106504,34.51357002,78.44207301,80.42488867,82.45943293,1.209230196,0.045838768,80.29310973,0.222171693,51.19012118,56.0415986,59.0879172,2.466630123,0.131587286,55.70355187,0.154132185,0.896907657,0.901932113,0.90670812,0.002946809,0.009945414,0.902233308,-15.67280084,-11.37471206,1.229231446,4.803278377,-1.555567258,-9.426251347
30_minutes,3,GHI,10,10,11.9,29.2323197,34.18873756,51.06788476,7.082474733,0.550275733,37.26268762,75.93692175,76.42413571,86.30654924,3.648253122,0.12296129,78.54454254,0.217317522,49.65820582,51.11684389,63.12185909,4.75546978,0.234760288,53.82390876,0.148920321,0.887084277,0.911462339,0.912587631,0.008928727,0.026138465,0.906299611,-5.702147869,3.233509617,5.979742805,3.423596121,4.875606315,2.142411403
30_minutes,3,GHI,15,10,25.1,28.73185937,30.46580166,47.88572265,7.192806721,0.53987689,34.11650543,76.28083561,77.59209696,82.76024919,2.433292697,0.081658115,78.61174019,0.217503445,49.96870609,51.7893854,60.26298367,3.79421428,0.18617094,53.48505803,0.147982787,0.896172955,0.908735424,0.911794067,0.005875891,0.017079334,0.906240331,-9.577923958,-2.846664366,4.805731848,5.108894073,-5.346042546,-2.575553718
30_minutes,3,GHI,20,10,29.1,27.42761189,34.69312915,44.49821106,5.71082963,0.467668297,34.85979006,76.16008495,77.89640788,86.50184728,3.192349376,0.116819734,78.93218521,0.218360193,48.8011018,52.08046683,61.60269625,3.937970926,0.220197582,53.32878295,0.147530229,0.886580091,0.908022205,0.912078848,0.007854077,0.025027263,0.905422972,-14.18115822,-0.741413137,7.297614335,6.76747539,-8.764899709,-2.307324315
30_minutes,3,GHI,25,10,14.4,29.35825993,32.74468907,55.26028721,8.712819762,0.656176976,36.67523954,76.51997846,78.50607058,90.30540499,4.214727028,0.151647092,80.20950077,0.221893794,49.84735609,53.27434524,63.66002974,4.470685355,0.228508586,54.78930401,0.151570655,0.876386467,0.906571024,0.911245944,0.010636737,0.033956515,0.902238457,-11.72042524,-1.7358213,21.29297717,9.457483175,-21.06315509,-1.364995329
30_minutes,3,GHI_d1,5,10,21.2,33.55317145,37.85723549,41.01081238,2.99412492,0.19457159,37.17788072,79.50335441,80.35313991,89.44852232,3.004771626,0.103805468,81.53154255,0.225598447,52.94181289,57.27315031,65.85862355,3.539050101,0.194036111,57.37896037,0.158768054,0.878691268,0.902106672,0.90416666,0.007692961,0.024030286,0.899091536,-19.80996658,-5.973661037,-4.098954445,5.774285804,-1.711438131,-8.820506456
30_minutes,3,GHI_d1,10,10,23.9,34.27514449,46.02047023,59.55457866,6.838709022,0.470382009,46.83825039,77.61933083,82.43917927,101.4817558,8.317395827,0.261969179,86.9287905,0.240515111,52.63033897,59.89535361,77.91226827,8.147842321,0.372594477,63.44891506,0.175550847,0.843885637,0.896976271,0.90867142,0.022744634,0.070054197,0.884506429,-24.08294262,-4.117455248,5.31240312,9.20956515,-4.366598737,-6.348110664
30_minutes,3,GHI_d1,15,10,18.2,31.79097541,45.34414838,54.29588133,6.849920003,0.448272159,45.01428095,77.66723494,80.8511839,96.88223003,6.243580745,0.205597055,84.00285324,0.232419609,52.84360479,57.37411594,70.28553921,5.99884385,0.269870985,59.90558137,0.16574713,0.857716294,0.900901079,0.908558655,0.016406656,0.050984101,0.89249989,-18.73227541,-7.237649187,8.787647862,9.743717243,-5.658301885,-4.661970159
30_minutes,3,GHI_d1,20,10,20.4,29.30097477,37.88286524,49.41975757,5.737592909,0.471746249,38.45803138,78.34483767,83.61154192,90.00658099,3.94584276,0.131216957,83.93033236,0.232187206,53.30759869,59.76347179,67.83404023,5.089986492,0.232746109,59.39988685,0.1643255,0.877203197,0.894012995,0.906962229,0.010060324,0.031452407,0.893010917,-25.70982711,-12.41061242,-4.211410876,6.729758764,-1.524818931,-13.07015036
30_minutes,3,GHI_d1,25,10,23.2,30.07087244,35.30544146,47.10533973,5.296395568,0.433952616,36.82153721,76.6308117,78.05964037,80.73469969,1.253187101,0.047979765,78.44859496,0.217022376,48.43031799,53.5930881,56.21323812,2.233638038,0.127603529,53.38029696,0.147672739,0.901199533,0.907638335,0.910988651,0.002990635,0.009897911,0.906694208,-13.04899319,0.48036136,3.809923708,6.24452425,-6.988583607,-2.296856164
30_minutes,3,GHI_d1_d2,5,10,29.7,28.83685391,33.31908244,40.82903921,3.940037997,0.338724497,33.60606222,76.20354782,78.93992665,84.97315172,2.531011468,0.097547022,79.44689164,0.219830201,50.11339153,54.92036086,58.87170497,2.773373348,0.151535681,54.80790361,0.151653919,0.890526457,0.905518736,0.911956742,0.00618145,0.020896181,0.904215319,-18.25827853,-9.865856314,0.230460889,5.405398562,-1.809908594,-9.431595667
30_minutes,3,GHI_d1_d2,10,10,23.7,30.12856237,38.72213803,41.80159222,3.337369798,0.261074142,38.27047505,77.97383737,81.70080557,84.69429347,2.063443216,0.074900025,81.44314128,0.225337383,53.10497738,57.97875661,62.19153103,2.711856199,0.142022907,57.9003096,0.160198932,0.891263534,0.89880432,0.907835275,0.005087387,0.016725043,0.89939333,-13.38075514,-10.45520646,0.164894892,4.602548976,-1.451123626,-8.890068082
30_minutes,3,GHI_d1_d2,15,10,27.8,32.91622667,41.82014436,56.68704865,6.005056863,0.460946111,42.76627887,77.83501203,80.76713623,85.9958538,2.658167427,0.094748558,81.38413703,0.225174129,51.88082741,57.17208544,64.09828997,3.432365641,0.188465974,57.80985414,0.159948659,0.887895785,0.901101547,0.908163165,0.006616156,0.021300409,0.899500658,-13.86055732,-0.891012842,11.26846001,8.006374851,-9.896866721,-2.331769387
30_minutes,3,GHI_d1_d2,20,10,22.4,31.82786027,38.8176465,56.50216147,8.34899423,0.57458953,40.44968602,76.25678026,78.19393167,84.37169237,2.493380106,0.091916555,78.77253467,0.217918531,48.91878645,53.02699049,61.30734955,4.076431927,0.214358609,54.03879015,0.149494412,0.892097365,0.907314326,0.911855451,0.006055307,0.019413781,0.905858827,-3.627236835,3.805389376,11.98904561,4.66488937,4.797127203,2.940319108
30_minutes,3,GHI_d1_d2,25,10,33.5,35.13134348,40.27621519,54.18444026,6.411515176,0.414094183,42.51934356,76.80579759,78.41145842,81.57343117,1.481211574,0.056340665,78.71172574,0.217750308,50.94691104,54.0604178,59.96082807,2.705670246,0.149575113,54.43697108,0.150595951,0.899136046,0.906803398,0.910581674,0.003551556,0.0117367,0.906058868,-7.860227224,4.626044218,14.5605839,6.883698946,4.602742053,4.459140402
30_minutes,3,GHI_d1_d2_d3,5,10,12.8,27.91986373,31.1310921,45.58401574,5.86208285,0.485002991,33.38594755,75.94400816,76.84012085,85.19261993,2.704546486,0.097681509,77.73972391,0.215106454,49.53104366,52.08758467,58.10227864,2.414408278,0.142990112,52.53767927,0.145372189,0.889960231,0.910479643,0.912555449,0.006625106,0.020378254,0.90827145,-13.49399957,-7.443214674,-0.644770212,4.263160097,-1.684377823,-7.289970727
30_minutes,3,GHI_d1_d2_d3,10,10,32.2,29.8172196,34.11366796,42.75930015,4.779118408,0.361006226,35.15197204,77.98270521,79.73588524,85.58081783,2.48228838,0.088617747,80.59143828,0.222980886,52.92529915,55.74221666,63.11499218,3.155016673,0.166609972,56.76188645,0.157049136,0.888975256,0.903621705,0.90781431,0.00615851,0.019625239,0.901459359,-22.30653366,-14.91765223,0.255604978,6.030892577,-1.455140612,-13.25884347
30_minutes,3,GHI_d1_d2_d3,15,10,36.2,31.94502362,36.8287155,47.94376853,4.875073302,0.384432037,37.49760783,76.49073816,79.42249597,81.29874264,1.621354256,0.057639656,79.44218499,0.219801125,50.23869268,55.72615362,58.41179646,2.404564254,0.13420685,55.38540337,0.153240674,0.899807648,0.904377508,0.911307965,0.003887887,0.012125256,0.904295567,-11.4826967,-4.330466056,5.835335251,5.202958982,-3.037114221,-5.034185767
30_minutes,3,GHI_d1_d2_d3,20,10,28.4,36.9277577,40.11612037,44.6852874,2.526496936,0.179513657,39.86440808,76.90753855,78.53762632,81.28414191,1.420115243,0.052756066,78.66600492,0.217623825,50.42346705,54.73033848,58.42711041,2.796215299,0.146062658,54.42046958,0.150550301,0.899850178,0.906503733,0.910344621,0.003404145,0.010977338,0.906170354,-3.953338984,2.564977126,9.807385282,5.09317373,4.797336174,2.859556418
30_minutes,3,GHI_d1_d2_d3,25,10,33.2,35.11062293,43.63021491,66.8746077,9.436015636,0.627668658,45.31664427,77.39130606,80.78548579,90.40283158,3.844982995,0.144668307,81.45304477,0.225333969,51.40024749,58.18956285,69.23158767,5.116943966,0.275106791,58.21694805,0.161052985,0.876119601,0.901075035,0.909213164,0.009771077,0.033180272,0.899231854,-7.394186714,-2.875943882,10.19042019,6.508657419,-29.79407523,-0.565428442
30_minutes,3,GHI_season,5,10,18,26.58794158,32.57806769,37.79177926,3.608994707,0.322478353,32.42400615,75.49790983,76.7944569,78.3839804,0.987235274,0.035696388,76.96267249,0.212956346,46.79418916,48.07454094,51.32072455,1.336610938,0.083286427,48.50321358,0.13420879,0.906846249,0.910584177,0.913579738,0.002305684,0.007045598,0.910180567,-2.480716426,5.926447107,14.7640217,5.553746424,2.403835681,6.740884451
30_minutes,3,GHI_season,10,10,24.6,29.89563671,33.66269937,40.27507138,3.843545424,0.299581098,34.13477589,75.50580469,77.31195315,83.10801623,2.570115123,0.092780353,78.1766257,0.216299567,47.57685983,50.09827527,58.86485055,4.216253527,0.21656178,51.44374831,0.142334878,0.895298538,0.909393321,0.913577347,0.006204048,0.019231592,0.907265143,-8.582938479,1.679532517,14.22445285,6.807733882,11.49293444,1.767764467
30_minutes,3,GHI_season,15,10,32.6,28.91927904,33.07878105,41.4591836,4.043042128,0.340561025,33.66792826,75.71666631,77.40927556,83.96506274,2.502699394,0.093331195,77.93626923,0.215634548,48.05407534,48.92260886,59.00517016,3.525826165,0.194479306,50.6463962,0.14012876,0.893127948,0.909164845,0.913093975,0.006047115,0.019339688,0.907838611,-10.53154159,5.655180265,10.57240773,5.982194776,4.629386846,3.991326024
30_minutes,3,GHI_season,20,10,27.3,29.24012633,32.09190094,36.55276506,2.988971084,0.215672333,32.71953124,75.60169013,77.7981902,81.16757589,2.080955521,0.070638111,77.87911758,0.215446958,46.57792888,50.95329858,55.18981289,2.844344445,0.163921016,50.79674173,0.14052552,0.900137213,0.908252387,0.913363372,0.00493777,0.014391741,0.90800599,-11.22684964,3.097003797,8.701055607,5.649209935,11.49259546,1.523923182
30_minutes,3,GHI_season,25,10,30.8,31.04779349,34.82676617,44.92862018,5.004192209,0.366475368,36.26676664,76.16743648,78.19499315,81.0979648,1.528185752,0.058355107,78.31747109,0.216659631,48.08207369,51.43976895,56.12919632,2.246399402,0.13783747,51.45035652,0.142333698,0.900308429,0.907317127,0.912061874,0.003637159,0.01199807,0.906995356,-9.963065138,6.637413462,19.36018776,9.063015714,3.643339885,7.350855849
30_minutes,3,GHI_season_d1,5,10,26.4,27.29994987,32.8620177,50.26480311,7.440524933,0.613919492,35.36247132,76.26066915,79.58774746,92.15730938,4.649489122,0.173363126,80.82087036,0.223632011,47.22022243,51.54246933,67.71612862,5.942789064,0.342095765,53.2363772,0.147305492,0.871232788,0.903959626,0.9118247,0.011890239,0.039552328,0.90066909,-1.868478888,8.530460811,17.61786793,6.328786453,2.332103705,7.772339045
30_minutes,3,GHI_season_d1,10,10,30.2,29.00402252,33.20903095,63.40960069,10.31534405,0.786240873,37.68774165,76.45201984,78.36722689,96.55379401,6.145040081,0.217200064,80.82663152,0.22363162,50.00594909,51.7940155,73.64630431,7.542351563,0.384702823,54.86578644,0.151802994,0.858679358,0.906902817,0.911397731,0.016116549,0.050818992,0.900452746,-7.757355603,0.00392799,17.94764008,8.3965788,26.62850396,0.913343497
30_minutes,3,GHI_season_d1,15,10,29.2,30.40373267,38.7133228,45.73883308,4.911608177,0.362813395,39.10004822,78.63063759,81.7557379,91.70709281,3.91341787,0.139308251,82.39328421,0.227966244,52.72416055,57.40598089,68.0894343,4.763111434,0.238640309,57.6018059,0.15937303,0.872510984,0.898665932,0.906276066,0.010071472,0.032884286,0.896882727,-12.53196051,-1.479795686,12.37019935,7.956809689,-19.13663003,-1.192542303
30_minutes,3,GHI_season_d1,20,10,27.1,31.33840637,37.1406647,45.98870111,5.639285632,0.377718788,37.76957044,76.91984703,81.02020719,88.43834988,3.975111806,0.137052601,81.82594089,0.226365559,48.76980418,56.59081959,65.20332903,5.653646848,0.275474659,56.52520105,0.156372889,0.881445023,0.900490762,0.910315921,0.009969102,0.03127991,0.898295067,-17.54692059,-2.274146503,5.392631426,8.553365368,-5.069897102,-4.404574974
30_minutes,3,GHI_season_d1,25,10,34.5,31.01380831,42.0503504,58.67309003,7.494466972,0.558523831,42.28060746,76.44403387,80.29228445,86.1634331,3.375293931,0.112972077,80.78837001,0.223495194,47.24726533,55.39003309,62.24973247,4.840916341,0.251918995,55.60781161,0.153834997,0.887465802,0.902267863,0.91142203,0.008324603,0.024964236,0.90091271,-10.50599762,4.161684786,13.22341208,6.51716561,7.503641953,2.751304102
30_minutes,3,GHI_season_d1_d2,5,10,21.6,35.87692029,42.68763827,64.22594005,10.43133826,0.582064018,47.14372384,78.96875663,88.66952165,107.1279777,9.290817673,0.304330847,90.04890358,0.249166055,50.84499585,65.24117095,80.31059842,9.427867207,0.433857061,65.71794865,0.181842103,0.825999084,0.880794685,0.905451135,0.026250471,0.087962979,0.875879481,-24.93514193,-5.802130503,28.66376711,16.23909648,-14.27331476,-3.364056266
30_minutes,3,GHI_season_d1_d2,10,10,29.7,30.56053933,41.74187422,56.58989356,7.296319896,0.559170925,41.61519318,75.89265955,83.47880329,87.32779985,3.751406073,0.130702124,82.07827954,0.227094687,48.96579231,58.9958381,64.49913868,5.041848454,0.254181528,57.21401618,0.158300091,0.884396242,0.894362086,0.912689503,0.009225471,0.029515469,0.897685039,-16.47446158,4.90689922,18.85981525,10.95699229,13.63643992,2.333832648
30_minutes,3,GHI_season_d1_d2,15,10,23.1,31.29960676,43.09841709,67.26850736,11.65400974,0.72831562,46.48825437,78.4874795,84.26901238,106.5752724,8.45549396,0.286893917,86.80390919,0.240169588,50.70415317,58.01944278,82.82267098,9.948622664,0.471100136,61.49508332,0.170144974,0.827821144,0.892351717,0.90661703,0.023629879,0.078242981,0.884803714,-16.13414188,-0.621288302,16.80394609,10.31493419,-105.8744634,-0.292638839
30_minutes,3,GHI_season_d1_d2,20,10,32.7,31.27045669,43.31357811,55.67181544,7.595300032,0.534027158,42.79127524,78.08149778,83.05492112,90.26140512,4.104452186,0.135806345,84.34164023,0.23332506,52.5311827,58.33741043,66.4994146,4.45056444,0.218351373,58.62340172,0.162177409,0.876506895,0.895438603,0.907586632,0.010531991,0.032828912,0.891944397,-21.11955234,4.083004869,26.17337798,12.62716815,10.62505812,3.855952359
30_minutes,3,GHI_season_d1_d2,25,10,25.1,32.83793099,41.37853937,54.29360712,6.856508818,0.455578173,43.02233683,79.81100111,85.94564832,102.7094095,6.518037149,0.22701166,87.24709387,0.241362788,53.1580381,60.28079349,76.63450117,6.406812071,0.329251161,60.98655033,0.16871489,0.840096123,0.88797548,0.903447384,0.018058489,0.061685018,0.884037779,-21.70257287,6.67786792,24.81694924,14.78185622,11.94010547,3.663219641
30_minutes,3,GHI_season_d1_d2_d3,5,10,19.3,35.67696463,44.98907355,72.1123424,13.54164058,0.683705808,51.6849693,78.75346232,98.79795017,119.8097878,13.04225926,0.38694891,98.90069454,0.273659033,50.94941307,75.41763341,92.99005378,13.206884,0.535740693,73.38202555,0.203048667,0.782364209,0.852006093,0.905965973,0.039388811,0.135722929,0.849377789,-63.15349374,-4.009555353,59.70948352,41.87657798,-15.37446909,-7.805167712
30_minutes,3,GHI_season_d1_d2_d3,10,10,20.6,38.04297388,51.94750511,71.13860454,10.62392338,0.608839352,51.97206809,80.64404087,96.7180533,114.4249724,11.2805777,0.341104219,95.34072905,0.263789314,56.0573418,73.28985615,90.0300666,11.74117395,0.459272736,71.06405124,0.196620453,0.801523749,0.858198001,0.901414855,0.033136614,0.111332362,0.860471958,-45.32154604,-1.767888315,22.74175106,21.6070556,-6.589577293,-9.395666151
30_minutes,3,GHI_season_d1_d2_d3,15,10,24,33.72647031,52.48678853,89.3835853,18.36245166,0.96775764,55.23145734,80.35207185,87.27051337,107.5849044,9.377625917,0.291176172,89.91625951,0.248780858,56.19083206,60.25940654,83.22301616,10.11824346,0.412016933,64.25909568,0.17779246,0.824543447,0.884471948,0.902127412,0.026858251,0.085084579,0.876241754,-9.757458223,7.914327121,41.36795793,16.00721147,4.022714463,11.72073253
30_minutes,3,GHI_season_d1_d2_d3,20,10,28.3,35.56344677,43.30297042,61.96389697,9.440783609,0.548775935,45.74674295,80.44956619,83.19041258,94.13053923,5.363809619,0.158049388,85.35835473,0.236137727,53.54778822,57.3832013,72.92362841,6.57579816,0.303364419,59.70295137,0.165163906,0.865692699,0.89508008,0.901896175,0.014187716,0.040110628,0.889166442,-32.46196585,1.19281817,31.82805215,18.2725179,-169.2413839,-0.338468553
30_minutes,3,GHI_season_d1_d2_d3,25,10,36.3,35.84771814,46.08051993,59.75189112,7.323677443,0.470560515,46.61153685,79.54081242,83.26443062,92.27364184,4.070877985,0.138481215,84.33333965,0.233302097,54.38472689,57.40195911,70.33379554,4.97651829,0.238052202,59.8247227,0.165500777,0.870939349,0.894897917,0.904100007,0.010584933,0.034021764,0.891969364,-22.07491062,-0.49939207,12.23304461,10.43118791,-11.69667085,-2.626059912
30_minutes,4,GHI,5,10,16.7,33.3816879,34.59885653,35.37677464,0.707176184,0.056573388,34.49642822,78.15079409,79.01958721,81.09002728,1.010793398,0.036007692,79.31540557,0.219466378,50.79586564,53.49810632,56.67786815,1.784370993,0.102442221,53.64154381,0.148426592,0.900303339,0.905329119,0.907399675,0.002440154,0.007619651,0.904605289,-13.01231268,-5.658048331,4.062132259,4.739766281,-2.812039679,-5.431487717
30_minutes,4,GHI,10,10,16.8,30.68035003,36.74039815,47.99695566,5.361649397,0.422153258,36.29484735,75.98773139,77.91328774,87.9346587,3.508211577,0.127425929,78.46379741,0.217094116,50.12031393,52.98372871,65.34721371,4.525312084,0.24046343,53.43803774,0.147852691,0.882783951,0.907978283,0.912470616,0.008734208,0.027302946,0.906505463,-9.715520539,1.257642257,7.916419934,4.433001077,21.05463499,0.690240712
30_minutes,4,GHI,15,10,33,28.54188025,29.80203882,40.03357313,4.241502602,0.351446001,31.7821741,76.79595305,77.7182638,79.0318846,0.688141655,0.026204626,77.81970878,0.215312047,50.92221636,52.14913157,54.78991517,1.248080401,0.069242462,52.40870855,0.145004736,0.905317091,0.90843838,0.910598751,0.001625592,0.005303162,0.908192813,-8.008266017,-3.331678236,4.8445354,4.775543187,-4.910853707,-2.545893423
