samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
45_minutes,2,GHI_season_d1_d2,15,10,31,28.76694034,35.40599925,40.49172145,3.883290255,0.316133237,35.16638048,78.7870124,81.03921812,100.3247572,7.312440752,0.238350885,84.54414799,0.235149533,49.9661913,53.13060638,70.37949085,6.570048477,0.3356617,55.44373972,0.154210195,0.844688976,0.898657707,0.904215483,0.020114945,0.062347493,0.888963082,-3.643004371,3.398531946,24.18028427,8.494641112,4.961656392,5.012767128
45_minutes,2,GHI_season_d1_d2,20,10,22.4,33.35111286,35.46719415,46.26934815,4.413409825,0.318206756,37.44685613,80.58999226,83.90712866,89.37244014,2.864493767,0.097236871,84.31500811,0.234513745,50.72393043,59.90924489,65.5681017,4.450113975,0.226121822,59.51583607,0.165537333,0.876789567,0.891397803,0.899815051,0.007522561,0.02415603,0.890225636,-25.58850562,-10.38860823,7.07151383,10.81258553,-3.261713392,-9.775930958
45_minutes,2,GHI_season_d1_d2,25,10,36,30.60203569,39.47445489,77.14239045,13.0616197,0.922435396,42.04373716,81.54656902,83.72467755,103.5231471,6.489308676,0.213548242,85.70600395,0.23838266,52.85671739,56.66655522,81.98042439,8.476480418,0.408369419,58.75181412,0.163412283,0.834683888,0.891869301,0.897422611,0.01860893,0.058619388,0.886106806,-8.801203424,7.745445963,20.2126616,10.1694015,4.680997372,5.78815832
45_minutes,2,GHI_season_d1_d2_d3,5,10,20,32.15410364,36.17399526,48.58319401,5.737522545,0.412487248,37.71435458,79.01591235,82.7109416,97.42651838,5.370472878,0.188394613,83.78399533,0.233055068,50.50135851,54.53363948,74.75243999,6.917637893,0.362280379,56.5256291,0.157232706,0.853489876,0.894401161,0.903629882,0.014631989,0.04794885,0.891247717,-21.64465997,-1.183621249,13.50658174,10.97770186,-13.39555999,-2.461315465
45_minutes,2,GHI_season_d1_d2_d3,10,10,36,30.71714862,36.47402293,49.95974526,6.153957207,0.482123999,37.39554025,79.34956586,80.4346247,86.41809126,2.220695883,0.077215312,81.33263443,0.226217089,49.59775177,55.47974512,58.51994354,3.048096445,0.155894611,54.87527884,0.152629088,0.884762086,0.900167107,0.902842762,0.005664197,0.017848274,0.897857373,-14.28347798,-1.062185617,9.718193515,8.702890768,-17.44553853,-1.344719313
45_minutes,2,GHI_season_d1_d2_d3,15,10,26.6,33.55530594,39.82299636,54.77971226,7.71244384,0.479565797,42.73263463,82.30954841,84.96893145,91.66874568,3.35309013,0.104999701,85.97370701,0.239125682,53.52518648,58.16057512,66.59978276,4.137767608,0.207074105,58.96582503,0.164006458,0.87033325,0.888588567,0.895459039,0.008980283,0.027333517,0.885788064,-7.032242232,5.483173807,14.57555824,6.777645358,3.718078039,5.335871191
45_minutes,2,GHI_season_d1_d2_d3,20,10,30.2,38.02831374,41.84004706,52.19587241,5.673833176,0.321069705,44.02485366,81.28884217,85.07934718,97.11275674,4.607142721,0.16057686,85.83678157,0.238746405,54.78095297,58.67116835,66.5734614,4.516874104,0.191922215,59.96545926,0.166787915,0.854523509,0.888342102,0.898069976,0.012668782,0.042602187,0.886050701,-13.28576214,-1.42760442,16.83812481,10.94826942,-43.19771968,-0.675899696
45_minutes,2,GHI_season_d1_d2_d3,25,10,24.2,34.71839877,41.50425517,58.2501439,7.00897633,0.498768521,42.98016019,81.7219557,85.88818101,95.66629866,4.731721998,0.152988621,86.94657156,0.241833175,54.54795984,61.24725686,73.62817811,6.38794811,0.294113282,62.05036685,0.172586877,0.858824871,0.886206509,0.896980899,0.012908154,0.041127525,0.883076653,-22.33659178,-5.075635806,9.859451639,9.064391131,-6.077731408,-4.775168127
45_minutes,3,GHI,5,10,12.8,30.44417806,30.98076407,33.79208229,1.260176674,0.100549787,31.61735974,78.50251857,78.8146998,79.4886747,0.340526966,0.011726907,78.94484779,0.219594408,51.98816183,52.97240707,54.66651342,0.878833896,0.046564244,53.28319116,0.148213483,0.902473243,0.904120015,0.904878114,0.000830562,0.002498091,0.903801538,-4.273440493,-1.581030887,0.54055144,1.32757475,-2.490536276,-1.683797264
45_minutes,3,GHI,10,10,7.2,33.13643016,34.68096574,41.7945996,2.407880713,0.203482952,35.38064601,78.74568276,79.29063022,86.60456923,2.32876016,0.078770196,80.05643744,0.222667498,51.97625988,53.62888172,62.9171055,3.197150914,0.170630836,54.34510234,0.151154465,0.884264215,0.90298702,0.904315949,0.005956167,0.017834318,0.901028721,-16.56315613,-2.725936977,2.26815145,5.790667334,-4.703949589,-3.700752564
45_minutes,3,GHI,15,10,23.2,31.37765832,38.80678047,42.62516129,3.501547923,0.267070795,38.16773106,78.68579095,81.455521,86.66910991,2.902063693,0.093365049,82.47897018,0.229405486,52.64959148,56.05028707,62.68547922,2.735162212,0.15164745,56.15501258,0.156188516,0.88409165,0.89761656,0.904461443,0.007441496,0.021980511,0.894911271,-13.69033021,-3.480493576,10.76008135,9.118731477,-16.50691768,-1.460319443
45_minutes,3,GHI,20,10,25.2,30.73093767,34.84156051,42.93365246,3.776454044,0.320598188,35.7166823,78.99544148,81.50813196,85.3768095,2.135474727,0.072649867,81.55204285,0.226828834,50.75380766,53.12801727,59.90309425,2.752569808,0.151461379,53.84305442,0.14975906,0.887560192,0.897517842,0.903740342,0.00539551,0.016716143,0.89734553,-11.2597401,-1.241251805,8.802843558,6.108399465,-54.98650394,-0.330627346
45_minutes,3,GHI,25,10,12.2,33.86168914,39.55055986,51.4020474,5.22423989,0.389353749,39.23318395,79.67666052,82.20610286,86.06051108,1.828935513,0.068863433,82.21784484,0.228680695,53.58620463,54.86267884,58.51320764,2.064960015,0.088237132,55.52247156,0.15443019,0.885752135,0.895756589,0.902072989,0.00467386,0.016144643,0.895680427,-9.926504189,0.243528589,17.20348111,8.97998268,21.61022337,1.134094426
45_minutes,3,GHI_d1,5,10,15.7,34.25596766,48.47209019,65.67328905,12.02261964,0.626727805,48.59693796,79.30669371,97.86996692,119.4693453,14.99797387,0.405259486,98.1220396,0.27293803,55.14259308,70.47355122,97.19177158,14.56380722,0.555805117,72.28698728,0.201074784,0.779694044,0.852134144,0.902919286,0.045669553,0.143791991,0.848265767,-34.91923379,-2.184370252,42.85732517,26.24157867,126.478579,0.603085289
45_minutes,3,GHI_d1,10,10,11.8,31.71929338,39.46254663,53.02514824,5.813462794,0.457608658,40.31379233,79.3516769,83.36121531,92.67568192,3.974831359,0.139602703,83.61185633,0.232556474,54.27668304,56.79714129,65.46949782,3.372807372,0.170592049,57.92838747,0.161120948,0.867468953,0.892769667,0.902837593,0.010514689,0.034609268,0.891905344,-13.68874675,2.814212342,12.31908103,8.790996215,533.191064,0.046267662
45_minutes,3,GHI_d1,15,10,26.8,30.47582654,36.28363048,58.30838239,10.22861539,0.68816921,39.76357676,78.89997591,84.73702486,88.10292455,3.008227987,0.099865089,83.8847671,0.233315543,51.60700839,56.4258314,61.72116831,3.647928164,0.173618666,56.44447252,0.156993614,0.880224857,0.889193998,0.903940618,0.007749955,0.024221887,0.89129372,-6.335159326,8.712367895,27.95374235,11.29318207,3.688053478,8.850961474
45_minutes,3,GHI_d1,20,10,29.2,30.27071805,36.14328035,43.10569844,4.015145981,0.326125155,35.70308379,79.16791137,81.15629203,87.06390154,2.491102224,0.090260627,81.85290811,0.227665661,51.74729374,56.19706275,60.72598624,3.445712836,0.157086437,55.89982787,0.155479769,0.883072544,0.89840166,0.903319558,0.006377638,0.021084037,0.896564324,-10.9214408,-4.782093009,5.816166702,5.619515056,-4.447948947,-3.639727321
45_minutes,3,GHI_d1,25,10,16.1,28.62991749,35.14305451,44.79748869,4.127273476,0.380878006,35.41175521,79.53258947,81.32805995,85.26382279,1.662058621,0.063257209,81.67688925,0.227176082,50.32943143,53.30410918,62.22785098,3.54047771,0.194282198,53.87195074,0.149839432,0.887857598,0.897971037,0.902426811,0.004228662,0.014629965,0.897056139,-10.49344476,-2.80805476,8.554439611,6.285408219,-7.234515422,-2.435585887
45_minutes,3,GHI_d1_d2,5,10,11.2,46.11864922,60.23820836,77.03936373,9.966184207,0.485986777,58.33044327,81.15843074,114.5427233,125.4594747,12.7314372,0.343031722,111.9204507,0.311319938,55.13302286,90.15212009,98.62546232,13.27481175,0.44364899,86.41350218,0.240369351,0.757048156,0.797486638,0.898332873,0.040716086,0.153876723,0.804403644,-56.25884936,-34.88389203,32.48475027,30.59917096,-3.868334927,-21.38876524
45_minutes,3,GHI_d1_d2,10,10,22.4,30.18172537,44.19619582,50.94295157,8.469997476,0.476483014,42.08276471,80.60128733,84.56831899,88.6217845,2.958245922,0.090321854,84.18080237,0.23413893,52.61660273,59.02791814,63.9572273,4.11793483,0.188444411,58.68757538,0.163232539,0.878809932,0.889625817,0.899753318,0.007693215,0.022263857,0.890530132,-15.24039003,1.615631319,7.225785517,7.744477248,-73.564631,-0.287237609
45_minutes,3,GHI_d1_d2,15,10,28,34.75777108,40.25027261,59.06972852,9.402446647,0.528560448,44.57682797,80.23604592,82.74990864,97.20343644,5.514769513,0.181897361,85.4989223,0.237805125,53.37314181,57.55846883,70.79623168,6.373055263,0.275603925,59.68238764,0.165999492,0.854202765,0.894337446,0.900659787,0.015081161,0.04789628,0.886778099,-7.940151361,8.315728181,33.26616112,12.27209784,5.187637582,6.987707376
45_minutes,3,GHI_d1_d2,20,10,19.7,36.16228486,47.38788451,62.36003644,8.891265351,0.500874524,48.91764891,81.47730116,86.08535706,95.76301899,4.829650003,0.153826442,86.78908353,0.241395138,53.85587609,61.58857714,69.33422646,5.554098727,0.24708838,61.46782122,0.170966584,0.858539265,0.885684859,0.897596801,0.013159953,0.041219648,0.883485716,-5.192836428,7.525221211,24.57543653,9.903651044,4.465189508,6.079376768
45_minutes,3,GHI_d1_d2,25,10,24.9,32.50062226,40.11524906,50.97620834,5.834923304,0.42358396,39.72275984,82.21161494,84.050488,114.3911035,9.801743544,0.306880569,88.55928684,0.246318781,53.67419983,57.3067813,80.76234011,7.887392983,0.377690859,60.01680679,0.166930733,0.798151861,0.891024414,0.895742667,0.029669218,0.093035473,0.877687627,-12.88278724,4.607043385,47.7388141,18.36899231,5.997393209,9.093316684
45_minutes,3,GHI_d1_d2_d3,5,10,17.8,38.60855498,47.93229141,73.98339528,11.68435553,0.622866339,52.32451103,80.41175357,85.8842799,129.2367271,19.80557654,0.471198558,98.88182198,0.275051454,53.78549558,61.75232599,102.9397056,19.06431433,0.628564244,73.99346737,0.205821559,0.742198659,0.88614729,0.900194991,0.063212886,0.177917248,0.843631036,-55.40273001,-6.539530904,1.341513872,21.34073187,-3.209815128,-17.05418863
45_minutes,3,GHI_d1_d2_d3,10,10,23.8,37.87156642,51.9390398,67.88027615,7.984792626,0.511447027,52.19059984,82.06697461,87.13631307,92.49884188,3.072152691,0.10894288,87.46567992,0.243275428,57.24099359,62.7478823,70.10974888,3.550338206,0.178423572,63.07289058,0.175429774,0.867974251,0.882838539,0.896074315,0.00831235,0.029162964,0.881820174,-15.73925484,2.842741949,15.38624581,8.813679653,12.42256768,2.206092668
45_minutes,3,GHI_d1_d2_d3,15,10,27.6,37.01121452,49.15632259,60.61800877,8.509963743,0.448555169,48.93522124,82.63826829,86.34221603,99.55807039,5.154452417,0.171867796,87.92380271,0.244549643,56.02472825,61.34766767,72.35222753,4.855677462,0.24221542,62.28266421,0.173231853,0.847053695,0.884949185,0.894622361,0.014435316,0.048007544,0.880342419,-10.85862465,2.217862899,20.28054639,10.90111692,7.765151375,3.810463728
45_minutes,3,GHI_d1_d2_d3,20,10,24.8,34.98943387,39.76217941,69.08974284,12.24116918,0.688912599,45.99183793,82.47874099,85.1862976,102.1858242,5.985593367,0.193475691,87.77546256,0.244138652,55.19666539,59.39196239,71.01013979,5.393218759,0.244616706,61.13155851,0.170031303,0.838927442,0.888055195,0.89506405,0.016981359,0.054619865,0.88065608,-20.36715655,-1.468331426,32.99249995,15.97507567,-79.22609505,-0.597371853
45_minutes,3,GHI_d1_d2_d3,25,10,15,36.37899219,47.63015129,62.3954588,10.22888564,0.533516854,48.22325881,82.04814468,84.89268626,106.5358007,7.487987241,0.240370968,88.36997973,0.245792242,54.76624901,58.71661775,76.58721524,7.39131892,0.321728429,62.23901763,0.17311159,0.824922071,0.888830372,0.896156867,0.021677825,0.069830884,0.878759667,-13.35623247,3.443572845,21.43636858,9.253871017,8.650542155,3.466763702
45_minutes,3,GHI_season,5,10,30.5,30.06252857,33.21434409,38.02375334,3.048841109,0.231249722,33.50833315,77.85084591,79.12056164,88.9617996,3.401625549,0.118749363,80.69952715,0.224475256,49.11132744,52.21521299,59.20441433,3.023499642,0.171018951,52.06605769,0.144827882,0.877842429,0.903372723,0.906450829,0.00873466,0.02733947,0.899318617,-5.069966752,5.08034422,21.76273124,9.258246925,3.926982668,6.364530928
45_minutes,3,GHI_season,10,10,35.1,31.01221795,34.60259255,36.61008451,1.807881426,0.151635489,34.19615499,78.16778586,78.97471338,80.27316554,0.722456208,0.025801207,79.04686458,0.219859491,49.67251086,51.83115928,55.86354116,1.938211874,0.10744052,52.02094042,0.144690084,0.90056785,0.903758488,0.905715203,0.00176699,0.005519012,0.903575367,-5.338966017,-0.585866521,10.07837887,5.467377663,10.20702727,1.421163889
45_minutes,3,GHI_season,15,10,32.2,29.97750464,33.98534053,44.2857657,3.987789643,0.358172596,34.37938712,78.57849185,79.51783579,91.82898339,4.044449336,0.137657436,80.89623052,0.225003283,50.22079661,52.78808378,62.473479,3.455719496,0.192449844,53.9524769,0.150062424,0.869879536,0.902422661,0.904721826,0.010631656,0.032440907,0.898791145,-16.41917531,1.0735812,19.18250276,8.62484455,29.08609017,1.005519163
45_minutes,3,GHI_season,20,10,31.7,32.50503872,36.78429214,47.55653603,4.480995981,0.360517912,37.85860158,79.1151519,80.29386054,83.13454077,1.312497636,0.046890374,80.66425773,0.224359549,50.55829774,52.69727566,58.27567241,2.666356087,0.140585006,53.49200371,0.148782647,0.893388696,0.900549964,0.903448376,0.003289106,0.010524872,0.899606405,-2.047730429,7.044898767,13.28088754,4.958672097,2.207678634,6.587682269
45_minutes,3,GHI_season,25,10,32.7,29.61151077,36.54181726,47.21547615,4.714806737,0.406203716,37.37506338,79.01032421,81.19491386,83.7657652,1.588865059,0.056557659,81.04755773,0.225425659,50.55850278,52.87378266,59.26910417,2.388217163,0.13967403,53.49107504,0.148780064,0.891763592,0.898304923,0.903704068,0.003985968,0.012801743,0.898639135,-0.05226606,8.249448862,17.79294021,5.462570825,1.914829857,8.615439251
45_minutes,3,GHI_season_d1,5,10,25.4,29.60653577,33.73338798,48.52941337,6.768591991,0.510058516,36.22910825,78.08544676,80.59077661,90.30106844,3.97042802,0.139308453,81.95486301,0.227967121,48.86357173,52.78543988,65.30871661,5.037855567,0.274878344,54.18286869,0.150716042,0.874136719,0.899749272,0.905886165,0.010341356,0.033071164,0.896108708,-7.641825592,-0.43024099,10.20333495,5.715064896,25.09480078,0.663729671
45_minutes,3,GHI_season_d1,10,10,28.6,31.96553011,34.83349409,53.08326652,6.205578563,0.488470074,36.94710661,78.5876834,79.96975656,92.24302642,4.028388418,0.139342652,81.15790913,0.225731111,50.75227677,52.97508481,66.99952653,4.641656176,0.245560001,54.30424594,0.151040828,0.868703504,0.901318031,0.904699534,0.010653202,0.033073516,0.898138589,-9.897279903,0.829750477,9.751977334,7.389595104,21.76252071,0.885171627
45_minutes,3,GHI_season_d1,15,10,34.2,31.85929058,35.49876583,58.33165426,7.799802498,0.597192915,37.62308397,79.53177014,80.95227469,100.7588806,7.071663869,0.227093378,84.3703265,0.234666069,51.59248944,55.32578307,75.43936911,8.109564415,0.384337759,58.32351572,0.16221995,0.84334195,0.898873744,0.902396061,0.019481285,0.059511424,0.88946424,-47.75320641,-4.324622468,6.305695151,15.0603176,-5.476851854,-8.329469924
45_minutes,3,GHI_season_d1,20,10,32.4,29.68722342,36.44885668,46.25795891,5.329760003,0.413317297,37.50626406,80.0873005,82.08783303,99.05640787,5.612762705,0.190964526,84.20542403,0.234208948,51.97815582,55.88934507,73.23634151,6.629626453,0.326397029,57.83398994,0.160859447,0.848641993,0.89605567,0.90106099,0.015543721,0.049652392,0.890187059,-42.31962818,-3.973630669,10.06949216,14.37543296,-7.713412415,-5.794820001
45_minutes,3,GHI_season_d1,25,10,33.9,33.5745824,46.15899799,58.6424637,6.795491904,0.473010808,46.23484989,81.1166841,85.97522618,91.95867433,3.060876815,0.113100477,86.48578392,0.24055154,53.10653099,60.87324526,69.06899604,4.486270919,0.232408822,61.44524335,0.170903786,0.869555535,0.8859783,0.898501265,0.008203919,0.029568055,0.884490151,-12.0794344,2.077291552,13.596569,7.982577722,12.60005769,1.906827037
45_minutes,3,GHI_season_d1_d2,5,10,21.5,30.64037139,40.42217137,59.65538347,9.685187979,0.653285986,43.31177929,80.28707871,88.8234967,108.1935412,8.145342333,0.278665088,89.81880399,0.2498416,54.1674901,59.64784032,77.77796774,8.092829706,0.363287771,62.3910217,0.173547988,0.819317562,0.878188229,0.900504238,0.023633283,0.082610913,0.874555839,-17.89754281,3.690492239,30.21607706,16.14332763,8.473490685,5.43991489
45_minutes,3,GHI_season_d1_d2,10,10,25,31.85374385,41.45550542,51.07505297,5.762190829,0.428351639,41.20586787,80.25546274,85.22150166,98.27719524,5.256207271,0.18593404,86.48361938,0.240543943,54.47965337,59.20386514,69.92146673,4.569715884,0.23087467,60.19449798,0.167423866,0.850963873,0.887930827,0.900611702,0.014494551,0.049938992,0.884203573,-16.48730882,3.234278847,25.61816156,14.45165912,14.43266806,2.815647882
45_minutes,3,GHI_season_d1_d2,15,10,17,31.34348382,40.67650707,72.58781354,13.4420211,0.856280565,45.36058518,81.07961686,85.53624959,100.8144788,6.563722794,0.215766,87.61038969,0.243677921,54.76000188,59.48549455,77.59248613,7.930354845,0.358631212,61.46164238,0.170948278,0.843169016,0.887101885,0.898559957,0.018471058,0.060064219,0.880961993,-15.10642125,4.338450327,43.98746572,16.20518354,6.894595763,7.387558688
45_minutes,3,GHI_season_d1_d2,20,10,17.4,32.99956758,37.70731589,49.22330594,5.480594528,0.403684261,38.95288705,81.72988059,85.04635803,106.2080296,8.391788099,0.259829029,89.11185325,0.247855689,53.61455973,59.18158097,80.88803805,9.656315709,0.415879372,63.13754534,0.175610755,0.825997714,0.88842857,0.896960918,0.024243985,0.076265407,0.87652935,-33.04859861,-7.15942395,9.593921693,14.93496719,-3.314154652,-12.21913964
45_minutes,3,GHI_season_d1_d2,25,10,34.6,30.4857834,38.68742308,45.45744337,4.719136933,0.335004051,39.93016717,81.50124851,85.45191764,98.36339254,4.878174289,0.167228071,87.00420371,0.241993473,53.22842295,58.89310987,68.95627137,5.100859025,0.243154056,60.13594458,0.167262103,0.850752436,0.887344344,0.897536597,0.013533938,0.045571507,0.88290247,-17.0270108,0.649979336,16.05976828,10.37357962,-215.7830514,-0.141531294
45_minutes,3,GHI_season_d1_d2_d3,5,10,23.2,31.37313725,36.00915021,51.67537663,7.466580601,0.486855691,39.49063164,80.44283509,83.45905555,91.0685924,3.696692941,0.12244075,84.17668922,0.234147392,52.39103161,55.34100949,69.98036479,6.554191568,0.297966596,57.96982345,0.161249903,0.871988048,0.892487157,0.900117821,0.009796221,0.030621882,0.89044048,-24.35391115,2.270115518,10.81442025,10.03373607,-60.86424941,-0.511116789
45_minutes,3,GHI_season_d1_d2_d3,10,10,30.8,33.40277646,38.81440353,86.46023156,15.8137303,1.016384718,43.87189685,82.29054641,84.02899445,106.5114683,7.576983758,0.240212878,87.64471626,0.243773397,52.76054681,57.81872695,80.25138173,8.216983923,0.394009097,59.76433942,0.166227431,0.824943278,0.891036664,0.895507302,0.021920499,0.069098736,0.880670178,-11.83461269,2.895949231,32.25457746,14.16710778,5.787249614,7.09245459
45_minutes,3,GHI_season_d1_d2_d3,15,10,26,37.76791478,46.49345973,53.39177713,4.1482093,0.295435275,46.23962381,81.76260352,86.60054627,93.44339615,3.553043204,0.126272817,86.89629346,0.241691747,54.5478046,62.25559007,67.84763657,4.026205375,0.196135273,61.58650578,0.171295571,0.865264116,0.884273043,0.896843767,0.009593746,0.033526268,0.88330788,-14.53662333,3.143711307,12.17377486,10.91191309,-279.7708058,-0.094119348
45_minutes,3,GHI_season_d1_d2_d3,20,10,24.9,36.92663755,47.44393274,55.43645774,4.875596036,0.341253302,47.2222649,83.5363435,88.46786429,100.7277115,5.494154982,0.177900234,89.70004714,0.249491691,56.49017941,62.86134974,77.35343472,6.666499245,0.302707543,63.55555061,0.176773394,0.843491407,0.879270968,0.892355666,0.015582662,0.051647417,0.875465554,-32.5371723,2.225208738,20.93266858,16.73334964,25.25178194,1.908416492
45_minutes,3,GHI_season_d1_d2_d3,25,10,12.1,34.69532965,42.9974404,163.0234457,39.69984001,1.801647376,61.75272814,82.51450098,88.24315988,198.9843244,39.38207799,0.995184869,107.404694,0.298735392,55.35819914,62.96344004,165.3618227,35.83312651,1.257587676,79.42335011,0.220908088,0.389229599,0.879881284,0.894973037,0.168195851,0.568275354,0.800522812,-22.43892571,-5.555412045,45.03016534,22.06429022,102.2909715,0.619001587
45_minutes,4,GHI,5,10,0,30.20863799,31.03216033,31.56177777,0.385550572,0.038223895,31.00447251,78.7489708,79.14477878,79.33746409,0.183899919,0.006813682,79.11953854,0.220080331,52.78964816,53.34816638,53.90341811,0.360312751,0.019063958,53.3860758,0.148499668,0.902843939,0.903315247,0.904279922,0.000448796,0.001456305,0.903376476,-2.271406575,-1.449335105,0.286409346,0.827444916,-2.060291359,-1.135964645
45_minutes,4,GHI,10,10,6.1,32.70901221,34.59433056,46.73727515,4.078059745,0.331570842,36.12742072,78.38163106,79.17445625,89.84575644,3.410721605,0.116670852,80.37850482,0.22356329,51.31528703,53.7115016,66.34867715,4.2075283,0.225574231,54.89036666,0.152671053,0.875439258,0.903271104,0.905198624,0.008876054,0.026971074,0.900145162,-16.77335443,-3.389839168,1.828971722,6.112652686,-3.177732782,-5.334317391
45_minutes,4,GHI,15,10,28.9,33.43535949,40.26530292,45.67649577,4.179348357,0.279776134,40.61413312,79.57647421,81.15476935,89.37483347,2.959115458,0.104941619,82.33466961,0.229004131,52.77532359,56.00453027,61.6680597,2.662525232,0.145720233,56.43098073,0.156956089,0.876741596,0.898371657,0.902286305,0.007700248,0.025075925,0.895273612,-19.280505,-1.375770545,20.91130013,10.81612283,-514.1451467,-0.068538256
45_minutes,4,GHI,20,10,14.3,30.95632093,36.01535426,39.35830394,2.667886249,0.217873479,35.91664578,78.58962231,79.89480098,84.25388084,1.664077376,0.062330548,80.37443566,0.223553438,50.53380493,53.64943991,57.22415339,2.354544736,0.120119306,53.95639583,0.150074307,0.890498497,0.901534996,0.904726821,0.004180938,0.013959496,0.900311826,-13.09298169,-6.034205116,2.463999483,5.908498275,-3.030452903,-5.026129802
45_minutes,4,GHI,25,10,23.1,33.64896722,36.6019561,55.55899739,6.395526264,0.47853469,38.86486138,79.59376826,80.9123238,92.39466139,3.723740233,0.124546578,81.93831993,0.227903225,51.62109083,55.65373629,64.77604728,3.586851489,0.200286995,55.75139257,0.155066911,0.868315697,0.899011981,0.902276641,0.00992773,0.030158677,0.896242173,-15.13985881,-1.823761692,21.99021017,11.14970997,-18.79615333,-1.783530244
45_minutes,4,GHI_d1,5,10,13.7,32.59037927,54.84567029,71.05339644,13.24697921,0.680183442,54.9542541,79.53781981,107.4858827,131.15596,16.22407852,0.466946474,105.8342317,0.294390402,54.17039502,78.99154779,105.1812182,16.20531713,0.621177519,79.25227516,0.220449554,0.734484835,0.821657947,0.902352611,0.051598224,0.193501898,0.823455118,-69.37442434,-4.90861957,17.2287293,28.99698272,-5.533442664,-14.65375338
45_minutes,4,GHI_d1,10,10,33.5,29.65366027,35.51403469,43.29869283,4.9796026,0.359641571,36.22011356,80.20106159,82.22897695,85.2515251,1.603089941,0.055881114,82.4244872,0.229253948,56.01057103,57.4378685,61.14587919,2.090142534,0.084769735,58.06176611,0.161491925,0.887852302,0.89565826,0.900746397,0.004088437,0.013127948,0.895131179,-21.0956581,-9.531142917,0.453067837,6.836168551,-2.383368936,-8.322519571
45_minutes,4,GHI_d1,15,10,23.9,32.89497944,39.07844242,53.10163793,7.69113814,0.469018692,41.17489364,80.15499845,85.00105568,93.34095374,3.991026682,0.140937492,85.09265623,0.236675144,52.81159136,60.02682083,68.67076838,5.648185792,0.255488486,60.22363983,0.167504921,0.865559377,0.888510271,0.900860376,0.010656715,0.036055304,0.888048688,-20.6900289,-2.673295571,12.85445976,8.593405935,-10.14954505,-2.806688794
45_minutes,4,GHI_d1,20,10,29.7,33.33450909,39.43560231,48.26975689,5.129038864,0.36302747,40.07852619,80.15631848,83.40597852,90.25037784,3.534647871,0.111858188,84.1365216,0.234017303,51.30081983,59.83990341,64.75926064,4.51454493,0.218500534,58.94067088,0.163937569,0.874356997,0.892682817,0.900890388,0.009266925,0.027734278,0.890629889,-17.01584339,-5.776652241,9.492988038,9.16562293,-4.634011914,-5.466827581
45_minutes,4,GHI_d1,25,10,12.9,33.36555209,42.75969381,58.32476388,8.579540333,0.53119524,44.83784707,80.99653262,85.96990454,92.7322166,3.793612856,0.126265546,86.8525741,0.24157173,53.81065626,60.612782,67.81136936,4.579772131,0.218786966,60.88527119,0.16934628,0.867351747,0.885992299,0.898801726,0.010204125,0.033297291,0.883439686,-26.034586,1.577876772,20.86966635,15.23384697,14.84996535,2.887577718
45_minutes,4,GHI_d1_d2,5,10,16.6,40.85207609,44.37635645,49.71104298,3.128294231,0.194447986,44.63532159,82.28589821,84.84450762,86.88417712,1.419782519,0.049654924,85.01760995,0.236486512,55.97658834,61.78989696,63.34352416,2.502038935,0.113562458,60.6603492,0.168733918,0.883481562,0.88888802,0.895488496,0.003714785,0.012423279,0.888406205,-9.815560242,6.213920377,20.38138937,9.396294683,5.988889756,4.578000733
45_minutes,4,GHI_d1_d2,10,10,23.9,31.52986594,45.34860219,60.38397969,10.33455884,0.605641021,46.43602532,80.53234418,85.516454,93.83018473,4.394041874,0.144237965,85.77941719,0.238585288,54.70413648,60.85691448,71.80167906,5.658338435,0.261934728,61.1650942,0.170123464,0.864146387,0.887150434,0.899924739,0.011758891,0.037467367,0.886190989,-15.81687423,-2.858749184,10.58779181,8.324083722,-7.96898484,-3.053351629
45_minutes,4,GHI_d1_d2,15,10,25,43.11530466,48.14817132,64.70220409,8.621584364,0.416903718,51.57048379,84.18824918,90.48583168,100.3854256,5.031652591,0.164284489,90.60505207,0.25200722,55.44341899,64.42232966,71.13719136,4.266285839,0.216816885,63.8016907,0.177456845,0.84450108,0.873656469,0.890632319,0.014230374,0.048351864,0.87297341,-6.418797362,6.937436695,23.26738153,10.40768748,4.813660099,5.858182644
45_minutes,4,GHI_d1_d2,20,10,23,46.12443696,51.44008415,74.82584667,9.938669488,0.469042303,56.54730383,84.36696145,91.91640399,104.8737998,6.62723382,0.207351192,92.60037108,0.257558652,57.70628662,65.8611719,77.51521622,7.044020122,0.278443746,66.96252806,0.186249561,0.830342033,0.869635198,0.890204367,0.01923773,0.064402194,0.867118931,-27.91814793,12.3958051,20.47905057,15.9435578,6.61854909,6.774715654
