samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
2_hours,2,GHI_season,15,10,12.4,43.62487838,46.11969692,53.87444008,3.692209352,0.20983321,47.45815132,84.6260247,92.91563238,103.6781825,6.945982762,0.196466988,93.91461716,0.284028228,58.72006447,64.1275841,73.40135895,5.549944698,0.22196885,65.7421459,0.198825548,0.824114317,0.858702201,0.882817268,0.021449802,0.066490492,0.854970958,-11.99884866,15.63012896,40.23610778,17.60016234,3.083703169,16.07843888
2_hours,2,GHI_season,20,10,19.8,39.26951371,47.94140512,216.8571854,53.96972011,2.205739351,63.99842066,86.47606674,93.23352636,230.534693,43.65492967,1.076405668,107.2111132,0.324241139,58.85352932,63.8802052,201.3210537,43.63289143,1.457028563,77.669929,0.234899028,0.130382399,0.857762883,0.87763771,0.230199916,0.75377282,0.783858161,-3.772408314,18.09159455,37.15535069,12.73614647,2.498403315,15.19706634
2_hours,2,GHI_season,25,10,7.1,38.87010081,201.5757234,219.4450992,84.47882569,1.23240275,145.0370771,88.19461832,224.7001334,237.9977233,71.92415857,0.852315215,174.2040341,0.526458102,61.48157352,195.7586533,205.7510827,70.6483361,0.988947495,145.2502501,0.438957521,0.072751943,0.17347303,0.872668898,0.378006647,1.850431486,0.427001637,-18.7870781,5.257985547,31.36475737,16.21736859,15.44263903,2.97095737
2_hours,2,GHI_season_d1,5,10,0,43.64167413,47.58782392,65.49708699,6.738907161,0.394087293,49.97051965,85.0215672,89.003251,96.13028988,3.59456216,0.116824649,89.6046098,0.27117546,57.09359968,61.14310507,68.29168729,3.382438136,0.165137192,61.80614428,0.187047404,0.848824816,0.870409707,0.881745353,0.010645131,0.035663205,0.868462597,2.469645917,17.04782834,44.74979707,13.12769484,1.956733712,19.67403918
2_hours,2,GHI_season_d1,10,10,13.8,37.14583711,43.11214964,51.93079233,5.130658334,0.320030735,43.92088717,85.77293525,87.20951642,91.98001422,2.081479712,0.067106578,88.05159209,0.266475476,57.76309318,60.26603924,64.71462736,2.521792128,0.108925784,61.09237924,0.184887297,0.86159654,0.875580698,0.879645995,0.00606098,0.01967844,0.873102579,-9.980945173,-1.65538994,30.14747179,13.33955128,17.44500146,2.182824835
2_hours,2,GHI_season_d1,15,10,8.8,40.42594614,42.65245638,55.38443677,4.693590983,0.298055158,44.65468095,86.48132392,89.97171125,98.6152563,4.324708924,0.126913913,90.94086804,0.275034647,58.2318598,62.05207896,67.61800577,3.339418622,0.144380085,62.19181612,0.1880882,0.840872971,0.867539062,0.877622832,0.013061286,0.04036929,0.864400849,-8.638687688,8.682669798,37.73852432,14.58603984,4.006016284,10.78846063
2_hours,2,GHI_season_d1,20,10,6.8,38.16854716,43.40805405,118.4411963,24.16925889,1.27290908,52.27166371,87.67952971,91.38656682,196.2477293,33.03933392,0.846939253,103.3736088,0.312635283,60.12925205,62.91698032,153.5482414,28.681541,1.032611732,72.86871618,0.220378605,0.369819414,0.863327075,0.874208249,0.155182538,0.496457154,0.809070828,-9.170369196,6.513917881,40.00590153,17.17892143,4.212783455,11.07162188
2_hours,2,GHI_season_d1,25,10,14.1,42.26380067,208.5566362,217.571461,69.58439991,0.975843928,177.2464018,92.27158689,235.1506319,239.3094199,60.46450367,0.706086654,207.6284209,0.627469191,63.12765397,202.5022879,207.6073367,59.19735776,0.816753371,176.1551743,0.532354599,0.06250294,0.094803967,0.860624543,0.326238251,3.311921852,0.2404304,-15.8409964,-8.766194682,11.31963347,7.938245643,-4.23436911,-5.736359184
2_hours,2,GHI_season_d1_d2,5,10,2.8,39.06824285,45.2172235,66.88259211,8.514545044,0.51832805,47.82945326,87.43291169,94.01443512,101.0831379,4.81767471,0.141485081,93.80778687,0.283895771,58.1856733,65.53405637,73.13143627,4.119456348,0.203114269,65.7442863,0.198965624,0.832845746,0.855404693,0.874942459,0.014868099,0.04784482,0.855699619,-22.89790245,6.138347471,41.27953361,24.33660613,6.176422866,10.12584761
2_hours,2,GHI_season_d1_d2,10,10,0,40.17815221,45.01178019,69.3153744,8.50733669,0.526139772,47.34002384,87.16034868,88.72553335,122.8326629,11.09125694,0.326714186,93.15675002,0.281925502,58.42845962,61.47565417,90.51826103,9.620588925,0.421184038,64.93923163,0.196529242,0.753175801,0.871217383,0.875720951,0.03801957,0.120923464,0.8562214,-14.81069172,9.864755629,71.643949,23.8598136,5.180902658,14.58484043
2_hours,2,GHI_season_d1_d2,15,10,0,39.28712669,43.00857592,46.81730441,2.730869738,0.17111422,42.99556525,86.85124381,90.96500863,94.60819212,2.655620911,0.081041403,91.11623599,0.275565016,57.36000061,61.74071597,65.5475014,2.270404128,0.115789726,61.70052552,0.186602378,0.853541957,0.864589146,0.876573668,0.007905404,0.025400562,0.864050011,-1.764506679,13.76360645,28.03867081,9.313718675,2.036319176,13.77941049
2_hours,2,GHI_season_d1_d2,20,10,9.5,38.95767916,48.49653917,232.1317497,77.3387611,2.21391195,86.90212865,88.82946695,99.56695832,239.2334348,60.16164403,1.153800307,129.6916274,0.392229497,60.26621541,69.61124443,209.7830361,59.31076878,1.490497632,99.59593154,0.301210363,0.063517879,0.837773309,0.870887036,0.32578545,1.196853414,0.671478955,-15.70189056,7.882777339,32.21650947,16.12949139,6.867763679,6.515777351
2_hours,2,GHI_season_d1_d2,25,10,11.8,215.2190879,218.6521807,233.8421572,6.832482714,0.079675531,221.5174905,230.1415152,238.455719,240.69731,3.655476307,0.041258558,237.1164302,0.716584243,201.3844174,208.0806603,210.2710786,2.988848984,0.040071627,206.8620714,0.625153224,0.05159726,0.069174224,0.132957746,0.028221803,0.95044844,0.079409461,-7.808129189,7.383093055,19.54326986,9.751195504,5.311256541,5.048151113
2_hours,2,GHI_season_d1_d2_d3,5,10,18.3,40.47437856,43.47226217,49.85688863,3.028155076,0.194879456,44.49242064,86.30997831,88.69619906,93.54892823,2.348788096,0.074299532,89.31566185,0.270301001,59.21901716,60.92754469,64.21849381,1.710353953,0.077497848,61.41881045,0.185875194,0.856834744,0.871302518,0.878134151,0.006905702,0.022446929,0.869417353,-6.431869752,9.097718078,30.59732378,13.66579831,3.386028642,10.40951365
2_hours,2,GHI_season_d1_d2_d3,10,10,6.4,39.62670337,46.00918562,55.46161162,4.554358247,0.30913762,45.79723149,88.19453872,92.38837035,108.0265495,6.492688918,0.197389277,94.78015614,0.286838507,59.82847927,62.25498773,79.47638639,6.855098504,0.28413074,65.50122179,0.198230024,0.80909337,0.860364665,0.87275422,0.020879114,0.070283308,0.852420798,2.435954152,13.25344894,29.43199603,8.735038787,1.894736625,13.06280184
2_hours,2,GHI_season_d1_d2_d3,15,10,0,36.96140818,43.60212336,48.90684181,4.069598437,0.257070761,43.7325325,87.97029997,94.58661043,116.944076,10.42620683,0.277186356,98.9970202,0.299399061,60.41359214,65.74993081,84.74402538,9.458208458,0.345035113,69.27210961,0.209501301,0.776224677,0.853607889,0.873372543,0.034733742,0.109482188,0.838037696,-12.81531503,2.857118137,52.73027961,21.4870889,5.254656571,11.6929988
2_hours,2,GHI_season_d1_d2_d3,20,10,6.2,44.66122663,134.8588781,242.9260312,93.04249358,1.3981574,140.3272386,95.41506504,176.1427939,241.492196,72.19578104,0.852785752,170.9347339,0.516962013,70.64466943,144.470042,212.8618204,70.56311256,0.994314185,142.284784,0.430315283,0.045750502,0.435960059,0.851033148,0.40269754,1.80679987,0.445144914,-19.24252438,5.012432136,51.47182655,20.40472373,7.739769188,8.240813569
2_hours,2,GHI_season_d1_d2_d3,25,10,12,213.3150236,221.0205482,231.3543852,5.881668047,0.075619332,222.6418657,229.6550218,237.5412026,241.1508528,3.578956064,0.045201808,236.9758163,0.716159297,200.4449699,207.5014216,211.1235444,3.063343129,0.04653744,206.9311867,0.625362096,0.048019767,0.076299355,0.136619532,0.027605397,1.026385023,0.08050891,-4.41526809,5.897783809,18.87036733,7.001413857,3.206601122,6.550805129
2_hours,3,GHI,5,10,13.2,46.5781582,47.87957561,50.20801434,1.026915967,0.066275117,47.97666008,91.85453721,93.88332956,97.67715558,1.810426307,0.056914253,94.12926643,0.284868683,64.41143545,66.71320538,70.66272579,1.967583035,0.084898579,66.88240432,0.202409974,0.843920448,0.85580868,0.861973896,0.005601366,0.019400081,0.855004703,-0.425029518,12.49346978,21.91643971,8.792610007,1.826467595,11.93336019
2_hours,3,GHI,10,10,27.7,49.10221314,53.06869185,56.05330005,2.023048578,0.117258317,52.83265679,85.94883674,89.60871242,101.6830669,4.623552889,0.154222819,91.07509072,0.275625659,60.81359007,63.41441125,73.47822955,3.706134661,0.17240028,64.32309969,0.194664607,0.830855736,0.86864079,0.879151849,0.014202265,0.049725827,0.863991701,0.562017005,6.750292341,28.90819673,9.237055283,2.497317289,10.62162281
2_hours,3,GHI,15,10,9.1,45.15321519,54.04934845,64.67953142,4.928826887,0.30022576,54.31017741,87.28664998,93.19760153,101.45807,5.132994511,0.144520619,93.09739715,0.281556689,59.84179592,65.77029045,71.671277,4.12624432,0.171217844,65.58637413,0.198354443,0.831566322,0.857792138,0.875333034,0.015729583,0.04830543,0.857794169,-10.18105208,8.778025151,26.87013389,11.50218907,3.889524614,8.989750839
2_hours,3,GHI,20,10,0,43.59950404,51.37690354,76.90115869,9.926149728,0.554616758,54.04025817,85.66361503,90.55243342,104.2274399,5.991709501,0.186393448,91.83374236,0.277734988,58.5252426,62.67891918,76.38498784,5.381990328,0.242366292,64.52175634,0.195134694,0.822245797,0.865791875,0.879926123,0.018498799,0.06143507,0.86147728,-1.570429942,5.998329846,47.47646406,15.16010656,3.986238005,11.07531811
2_hours,3,GHI,25,10,7.1,47.68853909,120.4365346,206.4535597,71.07829094,1.249457569,126.2773046,87.6100151,188.7154613,239.6044484,68.37390843,0.906542723,167.2118977,0.505327324,58.83206955,153.5208334,205.028013,65.58167014,1.070760904,136.1191179,0.411362532,0.06018996,0.416657539,0.874351347,0.360434072,1.715234539,0.473419123,-67.29004127,7.241808351,24.54313336,27.26227863,-17.95348911,-4.435210498
2_hours,3,GHI_d1,5,10,21.3,45.99061281,50.14536885,61.97426915,5.363357571,0.290365199,51.85613584,88.95845112,93.29380455,109.2861313,7.371735518,0.206361138,96.30327553,0.291448008,61.12538797,66.07241955,79.96259949,6.746697365,0.267618432,68.6251304,0.207684084,0.8046155,0.857595094,0.87054035,0.024055958,0.076157278,0.847480153,8.976020396,20.36545472,40.29231252,10.36650859,1.408927855,21.54003461
2_hours,3,GHI_d1,10,10,20.8,39.69100958,45.13197181,52.79521425,4.132426632,0.26901602,45.73911486,86.08653732,89.55030313,96.7632713,3.724638265,0.111424257,90.75418374,0.27465448,59.45119624,62.09458369,67.68548945,3.07453011,0.127847683,62.892863,0.190336202,0.846827399,0.868805026,0.878764312,0.011141836,0.034956078,0.865056748,-10.6152232,2.261574536,17.57398432,10.06669241,8.358134323,3.234885992
2_hours,3,GHI_d1,15,10,9.7,42.85979218,51.48077844,225.2077751,55.45246701,2.106948749,71.32898527,88.02109979,92.4783064,247.533236,48.66617066,1.159567,110.6932554,0.334772265,59.77224054,64.81472532,213.7269916,47.05599263,1.524216441,81.21503712,0.245620583,-0.002588635,0.860061965,0.873226255,0.270689133,0.90811508,0.764629451,4.46056609,13.92063355,50.05712676,17.17507666,2.236067154,20.09645045
2_hours,3,GHI_d1,20,10,10.5,43.23084159,47.85038656,207.3428488,64.82359144,2.02799237,79.58814468,89.03889708,94.79809011,241.2945837,61.97962969,1.233042335,123.1019316,0.372300122,61.1133587,66.8802829,205.6404998,58.85447153,1.538980837,93.64713631,0.283219279,0.047311582,0.852948912,0.870277508,0.338627544,1.178949613,0.695466498,-30.29672206,3.400312869,18.86340569,14.94137083,-156.0937392,-0.283522278
2_hours,3,GHI_d1,25,10,11.5,193.1285394,220.7385306,248.1701297,19.44488302,0.243078775,220.1478144,227.6880183,240.9741802,244.750029,4.860273917,0.061952846,239.1940245,0.722862894,199.4353258,207.1438085,215.0378048,4.615064905,0.068450299,207.2087457,0.626200901,0.0193911,0.049412581,0.151345964,0.037560085,1.819705092,0.063058819,-33.9715979,11.86923426,40.34673794,27.54738082,11.7889579,6.117736027
2_hours,3,GHI_d1_d2,5,10,13.4,40.44461219,49.44170682,64.04195963,6.901425826,0.422024462,50.02045594,91.08366536,94.6358466,106.1364823,4.445501414,0.14170357,95.4983491,0.289012014,61.95059179,66.24770132,80.8118775,5.608477039,0.253241004,67.71188647,0.204920283,0.815715257,0.853488617,0.864280891,0.014356621,0.051135206,0.850514905,-8.907050706,13.64018851,28.14769387,11.62112498,2.494358615,13.65317467
2_hours,3,GHI_d1_d2,10,10,9.4,46.21972919,48.94450103,60.13185105,5.021253186,0.256823821,51.09932833,90.83222566,92.32450355,109.7000633,6.709371153,0.182080362,96.12743237,0.290915844,63.12909405,65.29774741,79.35054434,5.271324027,0.217282124,67.38321042,0.203925592,0.803132621,0.860555402,0.865029171,0.021809319,0.067393411,0.848171028,-8.768099814,9.394810784,39.56738677,15.85356944,3.663788824,12.59155879
2_hours,3,GHI_d1_d2,15,10,21,41.19040244,50.83803583,62.56828469,6.554007693,0.392324045,49.84218012,88.42565084,94.29563884,101.3202958,3.76892969,0.121498134,94.6577901,0.286275823,62.53825077,67.87874422,72.62056218,3.310288337,0.139579783,67.50580436,0.204159422,0.832023458,0.854491692,0.872058255,0.011710953,0.041838439,0.85317917,-26.99680024,-0.1906105,23.95637387,16.2443844,-151.927073,-0.318243063
2_hours,3,GHI_d1_d2,20,10,11.7,52.4119686,136.2154756,235.0882393,88.68720576,1.289718871,140.5347432,99.01956732,174.4021296,239.3859436,68.70299382,0.807499509,171.8781675,0.519815261,71.32709611,145.0042443,207.9228991,67.28535677,0.94964359,142.3020364,0.430367459,0.062323504,0.445049684,0.839565492,0.3859614,1.725542211,0.447100184,-6.327691837,19.74856123,34.21489537,13.11820147,2.091115975,17.86919831
2_hours,3,GHI_d1_d2,25,10,6.4,43.67410911,72.02718815,232.4315998,81.21465944,1.568424184,119.3494236,91.51332337,112.8228009,231.632967,63.20134271,0.912476265,151.9896928,0.45932464,65.61880778,86.6222556,203.3480642,61.31725977,1.093531168,124.2673092,0.375545447,0.121683448,0.791530107,0.862905832,0.340493286,1.307681206,0.562987516,-29.75378776,4.612023945,42.92868434,26.0202757,6.815394309,10.0486901
2_hours,3,GHI_d1_d2_d3,5,10,29.5,48.01173184,61.92680973,80.55744814,10.3295693,0.494827868,62.55481395,95.3620123,104.4124965,118.3892481,6.638950388,0.196513167,104.3418161,0.315775495,67.51531406,79.18496551,94.97788986,7.722720412,0.308102719,78.20505686,0.236676353,0.77071031,0.821653338,0.851231557,0.023089269,0.086801921,0.821245788,-16.41988957,12.89453271,37.28775189,16.82427942,3.668791385,13.38031967
2_hours,3,GHI_d1_d2_d3,10,10,8.4,49.56351786,57.57375038,81.660404,9.057870924,0.460666993,59.33603913,90.62242498,97.13100402,117.3649677,7.310734696,0.226302546,98.27429716,0.297413022,65.64683854,70.77377512,90.78824202,7.366746949,0.295723498,71.47455208,0.216307449,0.774660685,0.845660683,0.865651952,0.025090056,0.08952236,0.841219345,-14.94757107,3.824415655,23.15287512,14.06073843,9.679441564,3.829989635
2_hours,3,GHI_d1_d2_d3,15,10,15.5,46.32908484,53.88744062,79.55314129,9.976738001,0.521587011,56.35146929,91.50959609,100.5097992,120.9136787,8.894422706,0.253903993,103.7065952,0.313642341,63.01973537,73.99225098,91.13751521,8.3247016,0.330872918,76.1613248,0.23033652,0.760774976,0.834699846,0.862978406,0.031074145,0.111176874,0.822852881,-20.33304859,3.137104375,42.31554631,20.10638775,10.00673457,5.759280196
2_hours,3,GHI_d1_d2_d3,20,10,15.2,54.29486878,91.17892189,218.3722619,61.71844041,1.305052087,119.9677141,109.7629192,128.9135278,262.901589,61.44048288,0.857566669,169.0750104,0.511337606,82.65146089,98.47257728,210.406571,57.07382739,0.926142778,134.7336965,0.407478348,-0.13094676,0.728045905,0.802863503,0.367358534,1.837155716,0.476657767,-89.58485316,11.06817257,64.3031722,46.11729576,52.95927736,2.611255769
2_hours,3,GHI_d1_d2_d3,25,10,2,52.64964956,95.3363093,175.4253009,46.68403299,1.098034988,107.770228,105.5299567,138.0726754,264.2064847,59.36163547,0.954328068,162.7800401,0.491933906,79.58054349,104.3646104,210.6474426,51.03712353,1.001342589,128.6616488,0.388825482,-0.142713274,0.686282314,0.817693629,0.360682421,1.828744331,0.514320478,-93.59331723,10.37244926,69.2547836,50.25485434,-95.67436802,-1.572844712
2_hours,3,GHI_season,5,10,17.9,38.29125654,42.09233376,48.76530186,3.447884376,0.230619818,42.50398072,83.34227643,84.4259046,88.4978876,1.805901186,0.056529666,85.12843304,0.257628955,55.25362822,57.918614,59.77871699,1.208658625,0.067874088,57.80620798,0.174942172,0.87187738,0.883396205,0.886370598,0.005067119,0.015333626,0.881399875,-9.202007854,0.231965723,23.0316546,12.17573025,9.91463112,3.176436307
2_hours,3,GHI_season,10,10,23.3,38.22291136,43.67879597,47.17202442,2.945547845,0.197865192,43.03631306,84.045214,84.87105696,97.43916339,4.486541744,0.14124167,86.92984092,0.263080657,55.53241581,57.36219541,67.48581518,3.573625352,0.178896493,58.96391426,0.178445803,0.844680102,0.882163661,0.884445736,0.013270879,0.041445635,0.876081064,-6.55325321,3.824293457,32.94315512,11.91281229,5.488636864,6.56470134
2_hours,3,GHI_season,15,10,12.3,38.41310171,41.02769464,47.98186524,3.190195831,0.209206171,42.31049051,83.17616931,87.03469689,104.1508594,5.894915974,0.197305833,88.74135139,0.268382596,55.79375845,58.63691663,73.62393482,5.111846466,0.246915156,60.37915966,0.18260614,0.822506908,0.876044962,0.886798138,0.018176298,0.061388067,0.870631315,-4.066534212,11.34747745,30.19856797,11.40084703,3.370338231,9.562665063
2_hours,3,GHI_season,20,10,4.5,37.34795007,44.36222184,59.56801185,6.67268283,0.440571495,44.96974964,84.42913069,86.75933782,109.7561236,8.76829017,0.250450682,91.91515234,0.277981198,57.2920044,61.09967674,79.72577122,7.201647469,0.314481732,64.2436853,0.194293717,0.802887912,0.876834529,0.883361917,0.027500049,0.084439792,0.860628985,-11.51358111,-5.852947504,61.63452681,27.21552721,5.987487351,11.38442401
2_hours,3,GHI_season,25,10,9.9,42.80558066,47.76690178,213.2895728,69.37505462,2.03987974,83.2934301,85.58085302,88.55616104,236.021674,61.68446046,1.215037603,122.9100158,0.371443601,57.18427676,60.64833081,204.4512145,60.00763148,1.555233527,94.15975331,0.284558078,0.088085547,0.871611224,0.880104316,0.32079576,1.125006185,0.696640693,-13.29805242,5.045966697,27.25989806,13.63884928,7.694062619,4.906680489
2_hours,3,GHI_season_d1,5,10,12.8,38.81481304,42.39188153,49.20818156,2.699007151,0.204682274,42.59239202,83.94038803,85.51948347,96.68227245,3.793163893,0.125596973,86.65587417,0.262251536,56.13703479,57.90625256,67.47799247,3.293840285,0.161963304,58.63224857,0.177442065,0.847083728,0.880355737,0.884733808,0.01121464,0.03651863,0.876943576,-8.757753707,3.538713559,40.40662013,13.93548181,6.428270034,6.686507254
2_hours,3,GHI_season_d1,10,10,21.8,41.0120669,42.96888665,55.45696477,4.203728188,0.271462573,43.96392894,85.43209101,86.92780309,104.4824981,6.283043263,0.193686411,89.91407354,0.272112008,57.06511203,60.19295634,74.84934962,5.750276064,0.264187571,61.91876775,0.187388242,0.821414128,0.876383102,0.880600619,0.019471938,0.062129407,0.867162787,-6.349240552,4.415310446,37.37573453,14.77600593,3.900328873,10.59077127
2_hours,3,GHI_season_d1,15,10,16.1,39.62286034,43.16172994,53.04073031,5.205445488,0.291076682,45.22076751,84.5202621,91.79762828,103.7458489,6.132535906,0.19644387,92.03343152,0.278338913,56.07188258,64.38783054,73.57096309,5.493200988,0.258178637,63.51003018,0.192074906,0.823884656,0.862108709,0.883109986,0.018786247,0.064424456,0.860851357,-5.664740939,5.725727912,38.81833313,14.35261459,3.809428971,10.70055888
2_hours,3,GHI_season_d1,20,10,4.8,39.69220939,44.74459541,66.21940009,8.669641697,0.49777747,48.54773317,88.92510384,95.6360064,106.4844537,5.74753562,0.171539666,96.85469002,0.29291996,60.26104022,67.26467757,79.67033317,5.946055816,0.262440244,68.43287645,0.206963188,0.814464016,0.850342403,0.870608871,0.018584282,0.063030883,0.846017528,-40.26738384,17.79110348,24.69789073,18.73084782,4.870886373,10.93159906
2_hours,3,GHI_season_d1,25,10,9.7,42.79985358,218.9788071,237.4911667,57.98071498,0.764175596,205.0417666,100.7628129,237.5821498,240.9436892,43.52769727,0.491020212,224.4774401,0.678388234,69.72321059,206.616665,212.0290094,43.72442211,0.576516662,193.9518779,0.586137618,0.049654685,0.075986537,0.833792395,0.241886266,4.212037073,0.147196451,-14.41947116,-0.489235945,28.0440729,15.21554362,8.271188367,4.85083219
2_hours,3,GHI_season_d1_d2,5,10,9.7,42.20274592,47.01311712,61.32089066,7.1069276,0.384252801,49.15596337,86.6044722,91.26464295,110.4541879,7.673248326,0.229779375,93.88735607,0.284136576,57.83935224,62.8805922,80.86960139,7.129497331,0.315383727,64.9011421,0.196413969,0.800416619,0.863702567,0.877301108,0.024519207,0.080837009,0.854930141,-10.70752351,20.57845185,60.99240507,22.72012187,2.705296517,24.45270459
2_hours,3,GHI_season_d1_d2,10,10,12.5,39.04937055,40.36923762,46.75185023,3.189515952,0.179062969,42.14854157,89.89084491,91.13488207,97.13079518,2.445349464,0.071471584,92.01222782,0.27846177,59.41246209,62.57574973,67.44987425,2.58963295,0.117637251,62.82976,0.190145229,0.845661637,0.864128207,0.867812336,0.007451223,0.023307118,0.861411538,-2.609832843,5.24614414,11.17066358,4.696897143,2.589890534,4.896931902
2_hours,3,GHI_season_d1_d2,15,10,7.1,40.88321284,45.38464752,54.44587223,3.799435166,0.258990718,45.86447133,89.11192933,91.5999721,103.2149319,4.617040646,0.14023971,93.34625302,0.28230931,59.22778032,63.3195971,70.77518546,3.633288685,0.170116543,64.21036789,0.194192955,0.825682576,0.862702983,0.870064617,0.014559608,0.048009133,0.85710906,-0.399278225,13.86326252,45.35567808,13.15397594,2.518577277,16.27555786
2_hours,3,GHI_season_d1_d2,20,10,8.6,52.73989177,214.9165807,237.7844041,80.44674062,1.063265016,171.392927,95.47708401,236.8545373,243.3466799,66.61893859,0.741176605,197.8944729,0.598496997,67.71956717,206.3768767,213.2264361,65.58421145,0.862410405,167.3289107,0.506056835,0.031038348,0.08204672,0.850839431,0.371095772,2.770054497,0.293841932,-14.30958827,6.778026118,45.17592736,17.44131503,7.203402107,7.179250042
2_hours,3,GHI_season_d1_d2,25,10,10.5,53.98533996,222.1980136,235.5812693,54.8095979,0.724859549,205.0363792,98.46296484,237.5734016,242.1689837,44.22034822,0.507939276,223.9246489,0.676717657,73.66877876,207.0763779,212.4141875,42.49264104,0.569499316,193.919589,0.586040038,0.03996434,0.076050097,0.841292977,0.244272557,4.252246448,0.150358686,-16.19376667,8.555928316,18.16398753,14.15860612,8.628354129,3.898493502
2_hours,3,GHI_season_d1_d2_d3,5,10,0,45.00519626,51.96023113,59.04136043,4.693948175,0.257872758,51.58012014,91.28636601,95.89796986,98.53244423,2.29286875,0.069115981,95.50651837,0.289036737,64.12415456,67.1734226,70.45647295,2.39102736,0.09185203,66.88530011,0.202418738,0.841175128,0.849541265,0.863676151,0.007136519,0.02413329,0.850702942,7.820119357,26.94526444,35.64073082,8.324543324,0.95179258,26.30309591
2_hours,3,GHI_season_d1_d2_d3,10,10,12.1,43.93842305,46.99324336,60.08526781,4.987506142,0.296352908,48.63085205,90.11390423,94.43560605,111.36461,6.420355358,0.197710629,96.09437761,0.290815809,61.78185568,64.65670795,81.08992833,6.491681024,0.2672139,67.55409117,0.204442738,0.797112914,0.854106304,0.867155489,0.021155261,0.073450566,0.848330842,-6.569662671,11.27318489,24.83336684,10.53324462,2.711212182,10.91656075
2_hours,3,GHI_season_d1_d2_d3,15,10,4.4,43.39703825,49.57847569,73.45607198,10.32194881,0.529808356,53.51902691,89.20697212,98.38310075,105.9876057,4.895543594,0.158680046,97.4421855,0.294696737,59.74434483,70.52233794,76.64333572,4.788195661,0.214408036,69.72142289,0.21086017,0.816191368,0.841621227,0.869787302,0.015623349,0.058459669,0.844283284,-16.52428535,12.08857501,44.82365881,17.60009694,3.164284162,17.20590965
2_hours,3,GHI_season_d1_d2_d3,20,10,7.7,42.94246982,126.6465159,211.8136698,75.65221671,1.299558183,128.7975691,97.20201983,169.8452544,237.9507843,64.4111967,0.83197166,167.8885838,0.507749468,71.73197224,138.6309103,205.6401356,61.92705981,0.963126456,138.319724,0.418323657,0.073532861,0.492148545,0.845401129,0.353526526,1.602444497,0.47769353,-28.43431683,-12.62896619,41.4792681,21.45645941,-13.30199953,-4.787609712
2_hours,3,GHI_season_d1_d2_d3,25,10,7.4,47.32476795,142.7358432,238.2958178,74.22880481,1.319764111,139.4822302,108.5079072,173.4456455,240.7684799,59.43923086,0.755748727,170.7695762,0.516078904,78.3162447,141.7439525,211.6925995,59.60726257,0.921967228,141.0521804,0.426270629,0.051036326,0.471097423,0.807259447,0.332973057,1.555654929,0.470559974,-20.81656207,17.59010639,70.29143676,29.13016732,4.938275854,16.89246716
2_hours,4,GHI,5,10,10.6,40.98431153,48.37687099,53.68883531,3.952995443,0.232079949,48.12114863,84.23946272,91.52628769,98.4697058,3.654238863,0.132594475,91.64403635,0.277347491,57.03422706,63.74329494,71.3110765,3.798321232,0.191136789,64.09259182,0.193967008,0.84137732,0.862956786,0.883910971,0.010930612,0.042154826,0.862409188,-0.621076023,11.87781824,18.94280102,7.456545409,1.713669277,10.96106705
2_hours,4,GHI,10,10,30.5,46.13363733,50.65904849,52.74408817,2.390188111,0.125612295,49.85752679,86.25093554,90.73607927,102.2772343,4.848803618,0.156371232,91.47672974,0.276841162,59.58199643,63.58955964,73.29007881,4.569323229,0.202479915,64.31292006,0.1946338,0.82887323,0.865288396,0.878300826,0.01488302,0.050873395,0.862760837,-16.27594019,2.961854094,31.23938757,13.90624683,6.754846255,6.30698203
2_hours,4,GHI,15,10,12.2,46.13480834,47.15751188,63.07102027,5.551732069,0.307937064,49.63063109,85.87321373,89.60441035,106.6522925,6.157517544,0.198959312,91.17300912,0.275736717,57.55952419,61.98083551,77.62647746,5.658146097,0.272059856,63.27292762,0.191357831,0.813878678,0.86862299,0.879337819,0.019388356,0.065753534,0.863426173,-6.65431333,9.902401847,40.9935929,14.31576273,3.981513088,10.66143488
2_hours,4,GHI,20,10,10.2,40.14882795,48.3762556,128.7439758,25.74484995,1.244305305,56.04114102,85.86244074,90.54754377,183.6930286,29.81706631,0.78191006,99.17036384,0.299923308,57.83229103,61.69396416,148.6517033,27.70074651,1.023480747,69.99434876,0.211685587,0.447870327,0.865838635,0.879368092,0.133084816,0.411024933,0.825983804,-10.99956835,10.64707509,25.69823093,10.91119422,3.614382429,9.039139193
2_hours,4,GHI,25,10,6,46.30662567,164.4284452,223.5828183,75.80971375,1.24747649,139.3320836,86.09443284,235.4488178,251.6061271,76.61574068,0.89942149,180.1681278,0.544482056,58.41100908,200.1598995,204.7189023,71.69846312,0.98881749,147.4764773,0.445685353,-0.03631731,0.092485082,0.878660985,0.415143119,2.328153117,0.38213609,-79.56822489,-9.952772877,21.94710598,30.80827396,-7.333695091,-12.79427511
